endpoint	stratum	holdout	selected_model	model_name	feature	weight	weight_type	state	direction	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score	source_state	target_state	gene_a	gene_b	edge_class	generation	best_AUROC	best_AUPRC	best_ECE	backend
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	myeloid_suppression|tcell_dysfunction|S100A9|ATP5E,SLMO2,SLMO2-ATP5E|coexpression_network	1.0	optimized_interaction_edge							myeloid_suppression	tcell_dysfunction	S100A9	ATP5E,SLMO2,SLMO2-ATP5E	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	myeloid_suppression|tcell_dysfunction|RILP,SCARF1|MIR143,MIR143HG|coexpression_network	1.0	optimized_interaction_edge							myeloid_suppression	tcell_dysfunction	RILP,SCARF1	MIR143,MIR143HG	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	myeloid_suppression|tnk_effector|RILP,SCARF1|CUZD1,FAM24B,FAM24B-CUZD1|coexpression_network	1.0	optimized_interaction_edge							myeloid_suppression	tnk_effector	RILP,SCARF1	CUZD1,FAM24B,FAM24B-CUZD1	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	myeloid_suppression|tnk_effector|CD163|IFNG|coexpression_network	1.0	optimized_interaction_edge							myeloid_suppression	tnk_effector	CD163	IFNG	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	myeloid_suppression|tumor_dedifferentiation|RILP,SCARF1|RILP,SCARF1|coexpression_network	1.0	optimized_interaction_edge							myeloid_suppression	tumor_dedifferentiation	RILP,SCARF1	RILP,SCARF1	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	myeloid_suppression|tumor_dedifferentiation|TRAJ6|TRAJ6|coexpression_network	1.0	optimized_interaction_edge							myeloid_suppression	tumor_dedifferentiation	TRAJ6	TRAJ6	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tcell_dysfunction|tcell_dysfunction|ATP5E,SLMO2,SLMO2-ATP5E|SLC13A3,TP53RK|coexpression_network	1.0	optimized_interaction_edge							tcell_dysfunction	tcell_dysfunction	ATP5E,SLMO2,SLMO2-ATP5E	SLC13A3,TP53RK	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tcell_dysfunction|tcell_dysfunction|ATP5E,SLMO2,SLMO2-ATP5E|MIR143,MIR143HG|coexpression_network	1.0	optimized_interaction_edge							tcell_dysfunction	tcell_dysfunction	ATP5E,SLMO2,SLMO2-ATP5E	MIR143,MIR143HG	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tcell_dysfunction|tnk_effector|PDCD1|IFNG|coexpression_network	1.0	optimized_interaction_edge							tcell_dysfunction	tnk_effector	PDCD1	IFNG	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tcell_dysfunction|tnk_effector|PDCD1|GNLY|coexpression_network	1.0	optimized_interaction_edge							tcell_dysfunction	tnk_effector	PDCD1	GNLY	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tcell_dysfunction|tumor_dedifferentiation|PDCD1|TRAJ1|coexpression_network	1.0	optimized_interaction_edge							tcell_dysfunction	tumor_dedifferentiation	PDCD1	TRAJ1	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tcell_dysfunction|tumor_dedifferentiation|PDCD1|IGKV4-1|coexpression_network	1.0	optimized_interaction_edge							tcell_dysfunction	tumor_dedifferentiation	PDCD1	IGKV4-1	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tnk_effector|tnk_effector|CXCL11|IFNG|coexpression_network	1.0	optimized_interaction_edge							tnk_effector	tnk_effector	CXCL11	IFNG	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tnk_effector|tnk_effector|GNLY|IFNG|coexpression_network	1.0	optimized_interaction_edge							tnk_effector	tnk_effector	GNLY	IFNG	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tnk_effector|tumor_dedifferentiation|CUZD1,FAM24B,FAM24B-CUZD1|CUZD1,FAM24B,FAM24B-CUZD1|coexpression_network	1.0	optimized_interaction_edge							tnk_effector	tumor_dedifferentiation	CUZD1,FAM24B,FAM24B-CUZD1	CUZD1,FAM24B,FAM24B-CUZD1	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tnk_effector|tumor_dedifferentiation|IFNG|IGKV4-1|coexpression_network	1.0	optimized_interaction_edge							tnk_effector	tumor_dedifferentiation	IFNG	IGKV4-1	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tumor_dedifferentiation|tumor_dedifferentiation|IGHV6-1|IGKV4-1|coexpression_network	1.0	optimized_interaction_edge							tumor_dedifferentiation	tumor_dedifferentiation	IGHV6-1	IGKV4-1	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tumor_dedifferentiation|tumor_dedifferentiation|CUZD1,FAM24B,FAM24B-CUZD1|RILP,SCARF1|coexpression_network	1.0	optimized_interaction_edge							tumor_dedifferentiation	tumor_dedifferentiation	CUZD1,FAM24B,FAM24B-CUZD1	RILP,SCARF1	coexpression_network					
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	generation_1	0.8913029221173216	optimizer_history												1.0	0.7593013711434763	0.7549851090272796	0.20095525045402485	xgboost_cuda
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	optimizer_backend	1.0	xgboost_cuda																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tumor_dedifferentiation	2.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	antigen_presentation_mhc	3.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tnk_effector	3.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tcell_dysfunction	1.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	caf_ecm_exclusion	2.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	myeloid_suppression	2.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tumor_dedifferentiation	5.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	antigen_presentation_mhc	1.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tnk_effector	4.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tcell_dysfunction	4.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	caf_ecm_exclusion	3.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	myeloid_suppression	3.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tumor_dedifferentiation	6.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	antigen_presentation_mhc	3.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tnk_effector	3.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tcell_dysfunction	1.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	caf_ecm_exclusion	2.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	myeloid_suppression	4.0	word_state																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tnk_effector__antigen_presentation_mhc	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__antigen_presentation_mhc	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__caf_ecm_exclusion	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__caf_ecm_exclusion	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__myeloid_suppression	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__myeloid_suppression	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__caf_ecm_exclusion	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__myeloid_suppression	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__myeloid_suppression	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__myeloid_suppression	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__myeloid_suppression	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tcell_dysfunction__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tcell_dysfunction__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tcell_dysfunction__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tcell_dysfunction__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tcell_dysfunction__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tcell_dysfunction__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tnk_effector__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tnk_effector__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tnk_effector__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tnk_effector__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tumor_dedifferentiation__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tumor_dedifferentiation__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	bio_cell_specificity	0.4642857142857143	word_objective_term																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	bio_pathway	0.023809523809523808	word_objective_term																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	bio_network	0.9761904761904762	word_objective_term																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	bio_lr	0.0	word_objective_term																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	bio_direction_stability	0.9523809523809523	word_objective_term																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	penalty_size	0.18518518518518517	word_objective_term																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	penalty_batch	0.12848133987277152	word_objective_term																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	penalty_leakage	0.0	word_objective_term																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	penalty_redundancy	0.34733331971128617	word_objective_term																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	penalty_therapy_confounding	0.1855222098087049	word_objective_term																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	bio_bonus	0.15333333333333332	word_objective_term																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	bio_penalty	0.04432869107322868	word_objective_term																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	bio_objective_delta	0.10900464226010464	word_objective_term																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	cancer_offset__Melanoma	1.0	cancer_offset																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	therapy_offset__Pembrolizumab	1.0	therapy_offset																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	therapy_offset__Nivolumab	1.0	therapy_offset																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	therapy_offset__PEM	1.0	therapy_offset																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	therapy_offset__Pem	1.0	therapy_offset																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	current_module_prior_anchor	0.09270123836303348	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	current_module_positive_anchor	0.1079017628563671	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tumor_dedifferentiation	0.9022566107829646	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	antigen_presentation_mhc	0.7209484292739478	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tnk_effector	-0.16201601575483718	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tcell_dysfunction	0.5863218239971868	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	caf_ecm_exclusion	0.5467929587998851	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	myeloid_suppression	0.5265337337327107	word_formula_theta_eta_offset																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	intercept	0.0091400429527499	word_formula_beta0																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	antigen_presentation_mhc	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	caf_ecm_exclusion	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	myeloid_suppression	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tcell_dysfunction	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tnk_effector	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	tumor_dedifferentiation	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	current_module_prior_anchor	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	current_module_positive_anchor	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	cancer_offset__Melanoma	0.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	therapy_offset__Pembrolizumab	0.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	therapy_offset__Nivolumab	0.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	therapy_offset__PEM	0.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	therapy_offset__Pem	0.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	AC005351	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	AC005754	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	AC007790	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	AC007899	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	AC243756	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ACTA2	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ADGRG5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ADI1,RNASEH1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	AL049794	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	AMH,MIR4321,SF3A2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ANG,RNASE4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ANKRD20A8P,FAM95A	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	AP001610	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	APOC1,APOC1P1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	APOC2,APOC4,APOC4-APOC2	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ARPIN	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ASS1P1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ATP5E,SLMO2,SLMO2-ATP5E	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	AXL	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	B2M	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	BHLHB9P1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	BIRC7,NKAIN4	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	BTF3L4P3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	C11orf31,CTNND1,TMX2,TMX2-CTNND1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	C11orf52,HSPB2,HSPB2-C11orf52	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	C6orf147,KHDC1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	C8orf82,LRRC24	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	CA11,DBP	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	CARMIL2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	CASC14,CASC15	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	CCBL2,RBMXL1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	CCDC180,LOC100499484,LOC100499484-C9ORF174	1.0	word_response_direction																
