endpoint	stratum	holdout	selected_model	model_name	feature	weight	weight_type	state	direction	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score	source_state	target_state	gene_a	gene_b	edge_class	generation	best_AUROC	best_AUPRC	best_ECE	backend
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__antigen_presentation_mhc__caf_ecm_exclusion	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__antigen_presentation_mhc__caf_ecm_exclusion	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__antigen_presentation_mhc__myeloid_suppression	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__antigen_presentation_mhc__myeloid_suppression	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__antigen_presentation_mhc__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__antigen_presentation_mhc__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__antigen_presentation_mhc__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__antigen_presentation_mhc__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__antigen_presentation_mhc__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__antigen_presentation_mhc__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__caf_ecm_exclusion__caf_ecm_exclusion	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__caf_ecm_exclusion__myeloid_suppression	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__caf_ecm_exclusion__myeloid_suppression	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__caf_ecm_exclusion__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__caf_ecm_exclusion__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__caf_ecm_exclusion__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__caf_ecm_exclusion__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__caf_ecm_exclusion__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__myeloid_suppression__myeloid_suppression	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__myeloid_suppression__myeloid_suppression	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__myeloid_suppression__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__myeloid_suppression__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__myeloid_suppression__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__myeloid_suppression__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__myeloid_suppression__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__myeloid_suppression__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tcell_dysfunction__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tcell_dysfunction__tcell_dysfunction	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tcell_dysfunction__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tcell_dysfunction__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tcell_dysfunction__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tcell_dysfunction__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tnk_effector__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tnk_effector__tnk_effector	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tnk_effector__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tnk_effector__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tumor_dedifferentiation__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tumor_dedifferentiation__tumor_dedifferentiation	1.0	word_interaction																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	bio_cell_specificity	0.6	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	bio_pathway	0.0	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	bio_network	1.0	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	bio_lr	0.0	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	bio_direction_stability	0.8888888888888888	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	penalty_size	0.2222222222222222	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	penalty_batch	0.1191753195846467	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	penalty_leakage	0.0	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	penalty_redundancy	0.3433856447217056	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	penalty_therapy_confounding	0.21149599087214468	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	bio_bonus	0.1591111111111111	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	bio_penalty	0.04616699623535314	word_objective_term																
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	bio_objective_delta	0.11294411487575795	word_objective_term																
primary_recist	melanoma_core_high_evidence	GSE91061	module_prior_composite	EcoNiche-Opt-HeuristicEcology	ifn_t_cell_inflamed	1.0	fixed_prior																
primary_recist	melanoma_core_high_evidence	GSE91061	module_prior_composite	EcoNiche-Opt-HeuristicEcology	cytotoxic_cd8	0.5	fixed_prior																
primary_recist	melanoma_core_high_evidence	GSE91061	module_prior_composite	EcoNiche-Opt-HeuristicEcology	exhaustion_checkpoint	0.25	fixed_prior																
primary_recist	melanoma_core_high_evidence	GSE91061	module_prior_composite	EcoNiche-Opt-HeuristicEcology	antigen_presentation	0.5	fixed_prior																
primary_recist	melanoma_core_high_evidence	GSE91061	module_prior_composite	EcoNiche-Opt-HeuristicEcology	myeloid_suppression	-0.5	fixed_prior																
primary_recist	melanoma_core_high_evidence	GSE91061	module_prior_composite	EcoNiche-Opt-HeuristicEcology	stromal_exclusion	-0.5	fixed_prior																
primary_recist	melanoma_core_high_evidence	GSE91061	module_prior_composite	EcoNiche-Opt-HeuristicEcology	trm_tls	0.25	fixed_prior																
primary_recist	melanoma_core_high_evidence	GSE91061	module_prior_composite	EcoNiche-Opt-HeuristicEcology	calibration	0.0	fixed_sigmoid_no_rank_changing_calibration																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	cancer_offset__Melanoma	1.0	cancer_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	therapy_offset__Pembrolizumab	1.0	therapy_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	therapy_offset__Nivolumab	1.0	therapy_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	current_module_prior_anchor	0.10261504102456986	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	current_module_positive_anchor	-0.12466994978948796	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tumor_dedifferentiation	0.4589380244234462	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	antigen_presentation_mhc	-0.025154596799234395	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tnk_effector	-0.3850945991388385	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tcell_dysfunction	0.28519793155342726	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	caf_ecm_exclusion	0.7668948906313007	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	myeloid_suppression	0.24679984058472584	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__tumor_dedifferentiation	0.6843888679959006	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__tumor_dedifferentiation	0.33620768620823216	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__caf_ecm_exclusion	0.3591938403836698	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tcell_dysfunction__tumor_dedifferentiation	0.22033798294002108	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tumor_dedifferentiation__tumor_dedifferentiation	0.2884441592859049	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__antigen_presentation_mhc	0.5442937628249144	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__tcell_dysfunction	0.43875708767211136	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__tcell_dysfunction	0.2846807828542164	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__tnk_effector	-0.23557266594341064	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tnk_effector__tumor_dedifferentiation	-0.6428282799971521	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__caf_ecm_exclusion	0.26830755458473776	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__tcell_dysfunction	0.2644991414535284	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tcell_dysfunction__tcell_dysfunction	-0.005380871249309875	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__tnk_effector	-0.020078064439660207	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__myeloid_suppression	-0.06863619945480305	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__tnk_effector	0.2351828746144091	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__myeloid_suppression	-0.4379892838043453	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tcell_dysfunction__tnk_effector	-0.09041112432718072	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__tumor_dedifferentiation	0.2024795310999687	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tnk_effector__antigen_presentation_mhc	-0.4832358062899851	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tnk_effector__tnk_effector	-0.0920137572576773	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__myeloid_suppression	0.4573785780396398	word_formula_theta_eta_offset																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	intercept	-0.01395573045966378	word_formula_beta0																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	antigen_presentation_mhc	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	caf_ecm_exclusion	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__antigen_presentation_mhc	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__caf_ecm_exclusion	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__myeloid_suppression	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__tcell_dysfunction	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__tnk_effector	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__antigen_presentation_mhc__tumor_dedifferentiation	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__caf_ecm_exclusion	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__myeloid_suppression	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__tcell_dysfunction	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__tnk_effector	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__caf_ecm_exclusion__tumor_dedifferentiation	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__myeloid_suppression	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__tcell_dysfunction	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__tnk_effector	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__myeloid_suppression__tumor_dedifferentiation	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tcell_dysfunction__tcell_dysfunction	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tcell_dysfunction__tnk_effector	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tcell_dysfunction__tumor_dedifferentiation	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tnk_effector__antigen_presentation_mhc	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tnk_effector__tnk_effector	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tnk_effector__tumor_dedifferentiation	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	interaction__tumor_dedifferentiation__tumor_dedifferentiation	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	myeloid_suppression	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tcell_dysfunction	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tnk_effector	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	tumor_dedifferentiation	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	current_module_prior_anchor	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	current_module_positive_anchor	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	cancer_offset__Melanoma	0.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	therapy_offset__Pembrolizumab	0.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	therapy_offset__Nivolumab	0.0	word_bio_objective_feature_selected																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	AC005351	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	AC005754	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	AC007790	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	AC007899	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	AC104820	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	AC243756	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	ACTA2	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	ADGRG5	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	AL049794	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	AP001610	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	ARPIN	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	ASS1P1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	AXL	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	B2M	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	BHLHB9P1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	BTF3L4P3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	C15orf26	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	C19orf10	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	CARKD	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	CARMIL2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	CCL5	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	CD163	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	CD68	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	CD8A	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	CD8B	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	CDKN2A-AS1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	CFAP54	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	CICP5	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	COL1A1	-1.0	word_response_direction																
