endpoint	stratum	holdout	candidate	inner_mean_AUROC	inner_mean_AUPRC	inner_mean_balanced_accuracy	inner_mean_ECE	inner_sd_AUROC	performance_score	selection_score	bio_cell_specificity	bio_pathway	bio_network	bio_lr	bio_direction_stability	penalty_size	penalty_batch	penalty_leakage	penalty_redundancy	penalty_therapy_confounding	bio_bonus	bio_penalty	bio_objective_delta
strict_recist	pan_cancer_without_secondary	GSE115821	word_no_bio_objective	0.5391389704301608	0.5329610617313002	0.506713890482576	0.2489601817379274	0.11114290334292833	0.5248552921952663	0.5248552921952663	0.8655122655122655	0.7727272727272727	0.8409090909090909	0.8181818181818182	0.7152811407048694	0.2878787878787879	0.2960434508327108	0.0	0.5641540761930168	0.5013190061698497	0.22373619977009807	0.08847228169991171	0.13526391807018634
strict_recist	pan_cancer_without_secondary	GSE115821	module_logistic_l1_C0.05	0.6390550802982629	0.6259834765334579	0.5537854219309843	0.19008705846893106	0.16261321173371796	0.6980435252214849	0.6980435252214849													
strict_recist	pan_cancer_without_secondary	GSE115821	module_logistic_l1_C0.25	0.5999123126608625	0.5996894472097117	0.5687508433556103	0.2176198067319653	0.1965391740924547	0.6583343271891287	0.6583343271891287													
strict_recist	pan_cancer_without_secondary	GSE115821	module_logistic_l1_C1	0.605097467922499	0.5841513806066233	0.5886924768749171	0.2488647232807025	0.1954454766048298	0.663739660796576	0.663739660796576													
strict_recist	pan_cancer_without_secondary	GSE115821	module_logistic_l2_C0.05	0.6075555811412612	0.5854399837661797	0.6022575309671342	0.22094092792358527	0.1826865341721676	0.6669404568779269	0.6669404568779269													
strict_recist	pan_cancer_without_secondary	GSE115821	module_logistic_l2_C0.25	0.6005813089156165	0.5810452706815639	0.5722012488047417	0.2411667155029377	0.18705187464217943	0.6582436348899318	0.6582436348899318													
strict_recist	pan_cancer_without_secondary	GSE115821	module_logistic_l2_C1	0.5917835648720206	0.57539380548859	0.5602894981399683	0.2514548671186104	0.19078119326664073	0.6485677300534485	0.6485677300534485													
strict_recist	pan_cancer_without_secondary	GSE136961	module_prior_composite	0.6182228438149782	0.5905938573003475	0.5394588270986305	0.2164818705900713	0.16357115608058925	0.6747254780349271	0.6747254780349271													
strict_recist	pan_cancer_without_secondary	GSE136961	module_positive_composite	0.6306206459645598	0.6035317859738379	0.5606238190379005	0.20579719167735586	0.1382904655663968	0.6888284262151467	0.6888284262151467													
strict_recist	pan_cancer_without_secondary	GSE136961	word_full_graph	0.5485757036947038	0.5262263929041933	0.4926116262731594	0.25884878338444817	0.11087149958385512	0.5315658569991863	0.6797109068046217	0.9278138528138529	0.8636363636363636	0.8863636363636364	0.9393939393939394	0.7058918482647296	0.2878787878787879	0.3008384215259081	0.0	0.6046956078342585	0.4862031645534347	0.23827221366204415	0.09012716385660884	0.1481450498054353
strict_recist	pan_cancer_without_secondary	GSE136961	word_no_interaction	0.5718078833109311	0.5424170043869031	0.5146469117574374	0.26046269554878576	0.14485551842844846	0.5402847657909512	0.5384279695627514	0.9278138528138529	0.0	0.0	0.0	0.7058918482647296	0.2878787878787879	0.7019563168937856	0.0	0.6046956078342585	0.6929363011223818	0.1306964560862866	0.1325532523144864	-0.0018567962281997863
strict_recist	pan_cancer_without_secondary	GSE136961	word_unsigned_graph	0.5552000621225316	0.5230567998547079	0.5239780709384192	0.2745227616303908	0.1051188325310474	0.539966815144841	0.6847764826168468	0.9278138528138529	0.8636363636363636	0.8863636363636364	0.9393939393939394	0.7058918482647296	0.2878787878787879	0.3281267617532161	0.0	0.6329404640419212	0.4810046106506723	0.23827221366204415	0.09346254619003848	0.1448096674720057
strict_recist	pan_cancer_without_secondary	GSE136961	word_no_bio_objective	0.5485757036947038	0.5262263929041933	0.4926116262731594	0.25884878338444817	0.11087149958385512	0.5315658569991863	0.5315658569991863	0.9278138528138529	0.8636363636363636	0.8863636363636364	0.9393939393939394	0.7058918482647296	0.2878787878787879	0.3008384215259081	0.0	0.6046956078342585	0.4862031645534347	0.23827221366204415	0.09012716385660884	0.1481450498054353
strict_recist	pan_cancer_without_secondary	GSE136961	module_logistic_l1_C0.05	0.6385221793751623	0.6007652254298801	0.553214967444832	0.18879690956921796	0.1667944579894649	0.696221189018898	0.696221189018898													
strict_recist	pan_cancer_without_secondary	GSE136961	module_logistic_l1_C0.25	0.5846329877452319	0.5656849802539204	0.5413330607920106	0.22243281706135046	0.1952944303673123	0.6399838897975284	0.6399838897975284													
strict_recist	pan_cancer_without_secondary	GSE136961	module_logistic_l1_C1	0.578580908620512	0.572077600143649	0.5230513367584742	0.25974488506182863	0.18617320711497395	0.6333373554656181	0.6333373554656181													
strict_recist	pan_cancer_without_secondary	GSE136961	module_logistic_l2_C0.05	0.5800663644932204	0.5741297254620155	0.5624842443988259	0.2334457010925291	0.17300653888800635	0.6368970629862625	0.6368970629862625													
strict_recist	pan_cancer_without_secondary	GSE136961	module_logistic_l2_C0.25	0.5878608193187577	0.5761236995824295	0.5286763367584741	0.2545703661307117	0.19021680449851774	0.6431008211358028	0.6431008211358028													
strict_recist	pan_cancer_without_secondary	GSE136961	module_logistic_l2_C1	0.5798220201782938	0.5675457278319735	0.5266346196139504	0.2707085237754277	0.19536290110534008	0.6345310375505899	0.6345310375505899													
strict_recist	pan_cancer_without_secondary	GSE140901	module_prior_composite	0.6094265475186817	0.5774853916918818	0.5333065100867104	0.21182972475411949	0.15144147603111574	0.6649661426076113	0.6649661426076113													
strict_recist	pan_cancer_without_secondary	GSE140901	module_positive_composite	0.6127965718904858	0.5769506818927338	0.5707314664525832	0.19106192403696692	0.10508972708923604	0.6701806793077516	0.6701806793077516													
strict_recist	pan_cancer_without_secondary	GSE140901	word_full_graph	0.5580723052299232	0.5493821260656372	0.5291529283166001	0.2659635147397682	0.10351005838294243	0.5478186078498806	0.6976942301085544	0.9276214526214527	0.8636363636363636	0.9090909090909091	0.9090909090909091	0.7070688727468388	0.2878787878787879	0.29287849867491295	0.0	0.567733843717619	0.4968041489698252	0.23804795330219058	0.08817233104351677	0.14987562225867382
strict_recist	pan_cancer_without_secondary	GSE140901	word_no_interaction	0.5374436920861291	0.5293561274140746	0.5204310216282722	0.25618533906535074	0.11967801644442368	0.5181340468269358	0.518187675249644	0.9276214526214527	0.0	0.0	0.0	0.7070688727468388	0.2878787878787879	0.6833831635747969	0.0	0.567733843717619	0.7229820163947765	0.13077522602946332	0.13072159760675506	5.3628422708257295e-05
strict_recist	pan_cancer_without_secondary	GSE140901	word_unsigned_graph	0.5689052248204725	0.5344818523182363	0.5320248066373542	0.2673234357550289	0.09267639624993591	0.5625179368959414	0.7095669241445302	0.9276214526214527	0.8636363636363636	0.9090909090909091	0.9090909090909091	0.7070688727468388	0.2878787878787879	0.32089868150458994	0.0	0.5952337897109915	0.4810046106506723	0.23804795330219058	0.09099896605360192	0.14704898724858867
strict_recist	pan_cancer_without_secondary	GSE140901	word_no_bio_objective	0.5580723052299232	0.5493821260656372	0.5291529283166001	0.2659635147397682	0.10351005838294243	0.5478186078498806	0.5478186078498806	0.9276214526214527	0.8636363636363636	0.9090909090909091	0.9090909090909091	0.7070688727468388	0.2878787878787879	0.29287849867491295	0.0	0.567733843717619	0.4968041489698252	0.23804795330219058	0.08817233104351677	0.14987562225867382
strict_recist	pan_cancer_without_secondary	GSE140901	module_logistic_l1_C0.05	0.6110490905227631	0.5733039306169626	0.5271448653756339	0.16251245785981153	0.1277005631718723	0.666071530322393	0.666071530322393													
strict_recist	pan_cancer_without_secondary	GSE140901	module_logistic_l1_C0.25	0.5722201820291567	0.5576516667756619	0.543488771000816	0.21397033038590746	0.17415130235901785	0.6272772039179806	0.6272772039179806													
strict_recist	pan_cancer_without_secondary	GSE140901	module_logistic_l1_C1	0.5728104676362813	0.5601453583285295	0.5494408327694645	0.26708818690574054	0.18036824644998775	0.6282897771911811	0.6282897771911811													
strict_recist	pan_cancer_without_secondary	GSE140901	module_logistic_l2_C0.05	0.5760545162843254	0.5680504280778789	0.5850348397244125	0.22030110734451736	0.17025756678082626	0.63370877967444	0.63370877967444													
strict_recist	pan_cancer_without_secondary	GSE140901	module_logistic_l2_C0.25	0.5764392051869918	0.563786972281776	0.5725201037755259	0.2608810929145517	0.17175358679554084	0.6332545589898569	0.6332545589898569													
strict_recist	pan_cancer_without_secondary	GSE140901	module_logistic_l2_C1	0.5650555393308253	0.5544437304268982	0.5596712577153626	0.2597800684992193	0.1750058794280513	0.6207612887379383	0.6207612887379383													
strict_recist	pan_cancer_without_secondary	GSE145996	module_prior_composite	0.6394265475186819	0.5838258220948123	0.6005017613756316	0.21634433144337178	0.17020260812150353	0.6986429266922041	0.6986429266922041													
strict_recist	pan_cancer_without_secondary	GSE145996	module_positive_composite	0.6515465718904856	0.5948294697715217	0.6152216748166306	0.2268059741682217	0.1403252611548522	0.7120491291198933	0.7120491291198933													
strict_recist	pan_cancer_without_secondary	GSE145996	word_full_graph	0.5697722328009202	0.5020441169541219	0.5359312884228	0.23066839312962367	0.0971262606664863	0.5636098196147857	0.7022952822622396	0.9069324194324194	0.8636363636363636	0.8863636363636364	0.8787878787878788	0.7092278719397362	0.2878787878787879	0.32107128255621403	0.0	0.6389484077183358	0.5322120261653659	0.2344443384612876	0.09575887581383373	0.13868546264745385
strict_recist	pan_cancer_without_secondary	GSE145996	word_no_interaction	0.6319524484343608	0.5609419227995234	0.5252143325423045	0.21469704784293206	0.11975226362224538	0.622226668353866	0.6099500912980261	0.9069324194324194	0.0	0.0	0.0	0.7092278719397362	0.2878787878787879	0.7491663259644995	0.0	0.6389484077183358	0.7634704477476809	0.12929282330977246	0.14156940036561233	-0.012276577055839871
strict_recist	pan_cancer_without_secondary	GSE145996	word_unsigned_graph	0.5641638335370479	0.5182309778469156	0.5274286646673432	0.22931943083607562	0.10251538614641623	0.5567027568564872	0.6962513814100584	0.9069324194324194	0.8636363636363636	0.8863636363636364	0.8787878787878788	0.7092278719397362	0.2878787878787879	0.3542590621892864	0.0	0.6159259645075817	0.4848707838408562	0.2344443384612876	0.09489571390771633	0.13954862455357125
strict_recist	pan_cancer_without_secondary	GSE145996	word_no_bio_objective	0.5697722328009202	0.5020441169541219	0.5359312884228	0.23066839312962367	0.0971262606664863	0.5636098196147857	0.5636098196147857	0.9069324194324194	0.8636363636363636	0.8863636363636364	0.8787878787878788	0.7092278719397362	0.2878787878787879	0.32107128255621403	0.0	0.6389484077183358	0.5322120261653659	0.2344443384612876	0.09575887581383373	0.13868546264745385
strict_recist	pan_cancer_without_secondary	GSE145996	module_logistic_l1_C0.05	0.6660490905227632	0.6037812657817978	0.6091075104267347	0.20604573176001958	0.16067679943572877	0.7266935293331898	0.7266935293331898													
strict_recist	pan_cancer_without_secondary	GSE145996	module_logistic_l1_C0.25	0.6204632368242112	0.5745147780009674	0.5736085806015102	0.23133370485186627	0.18668101010686525	0.6778694047543351	0.6778694047543351													
strict_recist	pan_cancer_without_secondary	GSE145996	module_logistic_l1_C1	0.6158774822880976	0.582425793284007	0.5801149870465598	0.24100209389834365	0.19618205662528998	0.674004521304626	0.674004521304626													
strict_recist	pan_cancer_without_secondary	GSE145996	module_logistic_l2_C0.05	0.6184100180751859	0.5894987143453376	0.6215136994054713	0.21948490629795062	0.1876852212905866	0.6789606387627264	0.6789606387627264													
strict_recist	pan_cancer_without_secondary	GSE145996	module_logistic_l2_C0.25	0.6173058200618502	0.5813248799744983	0.6053479771443506	0.2567391181413591	0.19987149770098533	0.6766394629177926	0.6766394629177926													
strict_recist	pan_cancer_without_secondary	GSE145996	module_logistic_l2_C1	0.6167184935747224	0.584611813423661	0.5244717767273102	0.25339687805969124	0.20328200483155734	0.672172673082271	0.672172673082271													
strict_recist	pan_cancer_without_secondary	GSE168204	module_prior_composite	0.6571117327038669	0.6225165836012987	0.592585094708965	0.23277545406375127	0.15247856714491	0.71786681661938	0.71786681661938													
strict_recist	pan_cancer_without_secondary	GSE168204	module_positive_composite	0.6630280533719672	0.6312345963882067	0.6427601902227931	0.2251910529353025	0.12613207427825313	0.7267277927025172	0.7267277927025172													
strict_recist	pan_cancer_without_secondary	GSE168204	word_full_graph	0.6173612361645889	0.5759970506031679	0.5329242507463139	0.2407503113760055	0.12573332489457645	0.6026279446085323	0.74793727534882	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7150255582458972	0.2878787878787879	0.2964627683361706	0.0	0.462963564102507	0.5533929977900144	0.23135933181695895	0.08605000107667124	0.1453093307402877
strict_recist	pan_cancer_without_secondary	GSE168204	word_no_interaction	0.5919011163461022	0.5765391291782735	0.49418115791274797	0.22742994663594462	0.16372592774883854	0.558286631289756	0.5586091831638016	0.8966630591630591	0.0	0.0	0.0	0.7150255582458972	0.2878787878787879	0.6917464594510646	0.0	0.462963564102507	0.7721898208461759	0.1289350893927165	0.12861253751867083	0.0003225518740456734
strict_recist	pan_cancer_without_secondary	GSE168204	word_unsigned_graph	0.574166030548471	0.5451316634636512	0.5057835188336666	0.2655724159901049	0.11396427857403241	0.5571503711509875	0.6968869945914835	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7150255582458972	0.2878787878787879	0.33668145287234746	0.0	0.5458960236922433	0.5175647889382299	0.23135933181695895	0.09162270837646297	0.13973662344049598
strict_recist	pan_cancer_without_secondary	GSE168204	word_no_bio_objective	0.6173612361645889	0.5759970506031679	0.5329242507463139	0.2407503113760055	0.12573332489457645	0.6026279446085323	0.6026279446085323	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7150255582458972	0.2878787878787879	0.2964627683361706	0.0	0.462963564102507	0.5533929977900144	0.23135933181695895	0.08605000107667124	0.1453093307402877
strict_recist	pan_cancer_without_secondary	GSE168204	module_logistic_l1_C0.05	0.6690644399960813	0.6400660163408076	0.5764034511516682	0.21651389820848027	0.14263639157411995	0.7298879133707051	0.7298879133707051													
strict_recist	pan_cancer_without_secondary	GSE168204	module_logistic_l1_C0.25	0.6328288534215722	0.6018644133150245	0.6121226745082986	0.2275411585283694	0.1693455695386784	0.6935282078127385	0.6935282078127385													
strict_recist	pan_cancer_without_secondary	GSE168204	module_logistic_l1_C1	0.635397112005705	0.6126035884560483	0.5968794479498193	0.26094334835353766	0.17892076406990992	0.6958712638259984	0.6958712638259984													
strict_recist	pan_cancer_without_secondary	GSE168204	module_logistic_l2_C0.05	0.6384129469073825	0.61968197220644	0.6041659491320013	0.22432425194753347	0.16059903967947076	0.6996053429743045	0.6996053429743045													
strict_recist	pan_cancer_without_secondary	GSE168204	module_logistic_l2_C0.25	0.6383061248830822	0.6147183769382493	0.588161202030762	0.2559991076154561	0.1799893465177628	0.6984501038315328	0.6984501038315328													
strict_recist	pan_cancer_without_secondary	GSE168204	module_logistic_l2_C1	0.6372534819910769	0.6183867533447802	0.5446858618039272	0.2482189362978379	0.18123753768195805	0.6954071127485122	0.6954071127485122													
strict_recist	pan_cancer_without_secondary	GSE176307	module_prior_composite	0.6204559592833876	0.6234830971921472	0.5903224165702958	0.19881442251035267	0.16569439164387934	0.6811462349715098	0.6811462349715098													
strict_recist	pan_cancer_without_secondary	GSE176307	module_positive_composite	0.6434951013022504	0.6403449085248837	0.5312414559781995	0.21558234876895668	0.14357328939268893	0.7020744195274046	0.7020744195274046													
strict_recist	pan_cancer_without_secondary	GSE176307	word_full_graph	0.5332990093941525	0.5190938645877945	0.5291542541458208	0.25447863818637473	0.15198197114002304	0.49750332726225527	0.6576851000229479	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7166801183750336	0.2878787878787879	0.26255905603276736	0.0	0.43826592497769035	0.3375350323987961	0.23149169662728986	0.07130992386659724	0.16018177276069262
strict_recist	pan_cancer_without_secondary	GSE176307	word_no_interaction	0.599766006520228	0.5899382538606833	0.5593792755636834	0.21135519367929217	0.12841956074032648	0.5908157362624235	0.606423928661054	0.8966630591630591	0.0	0.0	0.0	0.7166801183750336	0.2878787878787879	0.6126377974097905	0.0	0.43826592497769035	0.6203958049519535	0.12906745420304744	0.11345926180441696	0.015608192398630483
strict_recist	pan_cancer_without_secondary	GSE176307	word_unsigned_graph	0.526082949865598	0.535665921056427	0.5156339722827038	0.22511935688465184	0.11428888509114515	0.5145188945071055	0.6543045783475883	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7166801183750336	0.2878787878787879	0.3272131440027773	0.0	0.6711314155427506	0.40914477948591926	0.23149169662728986	0.09170601278680719	0.13978568384048268
strict_recist	pan_cancer_without_secondary	GSE176307	word_no_bio_objective	0.5332990093941525	0.5190938645877945	0.5291542541458208	0.25447863818637473	0.15198197114002304	0.49750332726225527	0.49750332726225527	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7166801183750336	0.2878787878787879	0.26255905603276736	0.0	0.43826592497769035	0.3375350323987961	0.23149169662728986	0.07130992386659724	0.16018177276069262
strict_recist	pan_cancer_without_secondary	GSE176307	module_logistic_l1_C0.05	0.6339521406316957	0.6346371278389167	0.5761979349273696	0.17408852419883178	0.1720578773358652	0.69449389377001	0.69449389377001													
strict_recist	pan_cancer_without_secondary	GSE176307	module_logistic_l1_C0.25	0.6080963227177619	0.6183078589431287	0.5503912219353019	0.18718017298743356	0.1800448977585206	0.6665312767616834	0.6665312767616834													
strict_recist	pan_cancer_without_secondary	GSE176307	module_logistic_l1_C1	0.5991898644935614	0.6344550052348085	0.5690597507781678	0.23235544018201723	0.21467031014339713	0.6593656022942102	0.6593656022942102													
strict_recist	pan_cancer_without_secondary	GSE176307	module_logistic_l2_C0.05	0.5887097741052999	0.6057676046447273	0.5741934455584045	0.20020407537143187	0.1783491180087817	0.6477078266154565	0.6477078266154565													
strict_recist	pan_cancer_without_secondary	GSE176307	module_logistic_l2_C0.25	0.5919021550451559	0.6333056002885704	0.571463596932014	0.21993565170117776	0.20350090510614122	0.652140614906185	0.652140614906185													
strict_recist	pan_cancer_without_secondary	GSE176307	module_logistic_l2_C1	0.5931839392863815	0.6354976513348778	0.5476063985069352	0.23636557780586537	0.21289038235201005	0.6523391417784721	0.6523391417784721													
strict_recist	pan_cancer_without_secondary	GSE67501	module_prior_composite	0.6612122618043961	0.611473486929977	0.6062160470899174	0.19103744983075654	0.14470998680713637	0.7220967385053908	0.7220967385053908													
strict_recist	pan_cancer_without_secondary	GSE67501	module_positive_composite	0.6565465718904857	0.615561793003845	0.6162140454490941	0.20477069439555215	0.13564922852442846	0.7181353638131327	0.7181353638131327													
strict_recist	pan_cancer_without_secondary	GSE67501	word_full_graph	0.5710531810630763	0.5356706332246197	0.5493276098833798	0.25002196249177167	0.09997887153029487	0.564593894740794	0.707009089760202	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7315308044121603	0.2878787878787879	0.3099439825465386	0.0	0.5822735784697219	0.4968041489698252	0.23267975151026	0.09026455649085197	0.14241519501940803
strict_recist	pan_cancer_without_secondary	GSE67501	word_no_interaction	0.5660770908764385	0.5406009359597279	0.5371285200833111	0.23254847886847257	0.11307859512222106	0.5555720410851954	0.5511934088374827	0.8966630591630591	0.0	0.0	0.0	0.7315308044121603	0.2878787878787879	0.7232026259419234	0.0	0.5822735784697219	0.7229820163947765	0.13025550908601757	0.1346341413337303	-0.004378632247712733
strict_recist	pan_cancer_without_secondary	GSE67501	word_unsigned_graph	0.5723184394965939	0.5265588542389477	0.5342617578304147	0.26977512323024144	0.09384824520751364	0.5642970217237164	0.7022495476215416	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7315308044121603	0.2878787878787879	0.3576420662897332	0.0	0.611009565231422	0.4810046106506723	0.23267975151026	0.09472722561243489	0.13795252589782508
strict_recist	pan_cancer_without_secondary	GSE67501	word_no_bio_objective	0.5710531810630763	0.5356706332246197	0.5493276098833798	0.25002196249177167	0.09997887153029487	0.564593894740794	0.564593894740794	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7315308044121603	0.2878787878787879	0.3099439825465386	0.0	0.5822735784697219	0.4968041489698252	0.23267975151026	0.09026455649085197	0.14241519501940803
strict_recist	pan_cancer_without_secondary	GSE67501	module_logistic_l1_C0.05	0.6474789250560459	0.6092073733590027	0.5827117300525391	0.18882011193260778	0.16834490512084926	0.7070748802266229	0.7070748802266229													
strict_recist	pan_cancer_without_secondary	GSE67501	module_logistic_l1_C0.25	0.621127505956434	0.573966026659566	0.5878132087625144	0.19367538722002847	0.17033207901730799	0.6792164677275381	0.6792164677275381													
strict_recist	pan_cancer_without_secondary	GSE67501	module_logistic_l1_C1	0.6326551714201002	0.5938601860721717	0.5776268020020427	0.22347489097156187	0.1571517188761074	0.691229520823811	0.691229520823811													
strict_recist	pan_cancer_without_secondary	GSE67501	module_logistic_l2_C0.05	0.6349602371950486	0.6078730295260175	0.599313847825659	0.20968823509191714	0.15620846860530754	0.6953195810626325	0.6953195810626325													
strict_recist	pan_cancer_without_secondary	GSE67501	module_logistic_l2_C0.25	0.6380249398363753	0.6007973234457673	0.5582326965337685	0.22235882862788453	0.1590591459384329	0.6959764408353522	0.6959764408353522													
strict_recist	pan_cancer_without_secondary	GSE67501	module_logistic_l2_C1	0.6394966420657562	0.6011744883837149	0.5522334499625237	0.22982019887787047	0.15888259274824826	0.6971670389830682	0.6971670389830682													
strict_recist	pan_cancer_without_secondary	GSE78220	module_prior_composite	0.6320913826835171	0.5979495689098184	0.5617929701668405	0.22720764668205495	0.17123736574776224	0.6900785096373501	0.6900785096373501													
strict_recist	pan_cancer_without_secondary	GSE78220	module_positive_composite	0.6527004180443319	0.6157132683733655	0.6211032154385728	0.2270507169882643	0.1394352742491622	0.7145412422349288	0.7145412422349288													
strict_recist	pan_cancer_without_secondary	GSE78220	word_full_graph	0.550667360493914	0.5099571406568586	0.559214205922249	0.2439254872108311	0.08200402565091248	0.5520329489486313	0.6915145379642254	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7495560936238902	0.2878787878787879	0.3266834801063136	0.0	0.658858855407333	0.4809482587516233	0.2341217746471984	0.09464018563160442	0.139481589015594
strict_recist	pan_cancer_without_secondary	GSE78220	word_no_interaction	0.5947746201825987	0.5450849471092536	0.5415057737237824	0.24732961222980038	0.10470319981364076	0.5869073618384228	0.5776794208787757	0.8966630591630591	0.0	0.0	0.0	0.7495560936238902	0.2878787878787879	0.7622614535813984	0.0	0.658858855407333	0.7097292522114621	0.13169753222295594	0.14092547318260315	-0.009227940959647213
strict_recist	pan_cancer_without_secondary	GSE78220	word_unsigned_graph	0.5833663132667166	0.5403377837571354	0.5774610997243528	0.2625235728661789	0.08489831653887231	0.5844454524292848	0.7250075953694095	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7495560936238902	0.2878787878787879	0.35231075738603224	0.0	0.6197433837124896	0.4574490083083039	0.2341217746471984	0.09355963170707376	0.14056214294012465
strict_recist	pan_cancer_without_secondary	GSE78220	word_no_bio_objective	0.550667360493914	0.5099571406568586	0.559214205922249	0.2439254872108311	0.08200402565091248	0.5520329489486313	0.5520329489486313	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7495560936238902	0.2878787878787879	0.3266834801063136	0.0	0.658858855407333	0.4809482587516233	0.2341217746471984	0.09464018563160442	0.139481589015594
strict_recist	pan_cancer_without_secondary	GSE78220	module_logistic_l1_C0.05	0.6515430309441083	0.6133345549627613	0.562235961574719	0.22684088773240402	0.16075517785202045	0.7103215567709823	0.7103215567709823													
strict_recist	pan_cancer_without_secondary	GSE78220	module_logistic_l1_C0.25	0.6393530829077205	0.6027064095633647	0.5836016239263532	0.21970574170088003	0.16018934087100173	0.6986684845822064	0.6986684845822064													
strict_recist	pan_cancer_without_secondary	GSE78220	module_logistic_l1_C1	0.6342909124643045	0.5931834275694992	0.5825119018056208	0.2527858106771317	0.17401771735759047	0.6930756789330604	0.6930756789330604													
strict_recist	pan_cancer_without_secondary	GSE78220	module_logistic_l2_C0.05	0.6088659282636927	0.5868029327960576	0.5814449678448407	0.20885431280393907	0.1680744769601328	0.6672783232957376	0.6672783232957376													
strict_recist	pan_cancer_without_secondary	GSE78220	module_logistic_l2_C0.25	0.6139439281032122	0.5777217528810461	0.584410878787718	0.2533689045940561	0.17265684051738775	0.6720505596866504	0.6720505596866504													
strict_recist	pan_cancer_without_secondary	GSE78220	module_logistic_l2_C1	0.6258310966804548	0.5895669359746689	0.5803060194526798	0.24983389668662048	0.17995056454850095	0.6843247444518221	0.6843247444518221													
strict_recist	pan_cancer_without_secondary	GSE91061	module_prior_composite	0.631709156214334	0.6029942281619252	0.5578844390843962	0.21172332657779336	0.17119637307067312	0.6897530895766502	0.6897530895766502													
strict_recist	pan_cancer_without_secondary	GSE91061	module_positive_composite	0.6408943979774422	0.6079903644324164	0.6221198171320276	0.212326652399747	0.14354931384882394	0.7023999070556644	0.7023999070556644													
strict_recist	pan_cancer_without_secondary	GSE91061	word_full_graph	0.5529854073087966	0.5475926322068472	0.5155117787610182	0.24940292625378047	0.12128009171564977	0.5354697746716403	0.6740858346276832	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7075665859564165	0.2878787878787879	0.3286774906248624	0.0	0.589939917282516	0.4968041489698252	0.2307626140338005	0.09214655407775758	0.13861605995604293
strict_recist	pan_cancer_without_secondary	GSE91061	word_no_interaction	0.5498291230630493	0.5481225109487836	0.5490071640946387	0.21481626925697142	0.13614706561709602	0.531795759165566	0.5216197509928002	0.8966630591630591	0.0	0.0	0.0	0.7075665859564165	0.2878787878787879	0.7669141447913456	0.0	0.589939917282516	0.7229820163947765	0.12833837160955805	0.13851437978232378	-0.010176008172765733
strict_recist	pan_cancer_without_secondary	GSE91061	word_unsigned_graph	0.5490166365788564	0.5265507530781596	0.5272185491652103	0.2456377828715015	0.10124232148320216	0.5405658111726065	0.6763207042749435	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7075665859564165	0.2878787878787879	0.35708454472858164	0.0	0.617511506109837	0.4810046106506723	0.2307626140338005	0.09500772093146352	0.13575489310233696
strict_recist	pan_cancer_without_secondary	GSE91061	word_no_bio_objective	0.5529854073087966	0.5475926322068472	0.5155117787610182	0.24940292625378047	0.12128009171564977	0.5354697746716403	0.5354697746716403	0.8966630591630591	0.8181818181818182	0.8636363636363636	0.8787878787878788	0.7075665859564165	0.2878787878787879	0.3286774906248624	0.0	0.589939917282516	0.4968041489698252	0.2307626140338005	0.09214655407775758	0.13861605995604293
strict_recist	pan_cancer_without_secondary	GSE91061	module_logistic_l1_C0.05	0.648017273098142	0.6138685221397773	0.5834622593045781	0.196107446226384	0.17086108784812482	0.7078838121703599	0.7078838121703599													
strict_recist	pan_cancer_without_secondary	GSE91061	module_logistic_l1_C0.25	0.606992995737858	0.6052110822700596	0.5330686694730012	0.22195690559001252	0.20493622087468683	0.663906983325011	0.663906983325011													
strict_recist	pan_cancer_without_secondary	GSE91061	module_logistic_l1_C1	0.593107537547493	0.5927958528122412	0.5745411047871147	0.2509292832912062	0.19878986900293133	0.6514743854274607	0.6514743854274607													
strict_recist	pan_cancer_without_secondary	GSE91061	module_logistic_l2_C0.05	0.5950229663623092	0.5913275966357453	0.5672008696912614	0.2213530999294253	0.18114588610904842	0.6529493896786596	0.6529493896786596													
strict_recist	pan_cancer_without_secondary	GSE91061	module_logistic_l2_C0.25	0.5949065791059626	0.5926423040852724	0.5224127222669978	0.258893302620663	0.1910851718774006	0.6506593304235762	0.6506593304235762													
strict_recist	pan_cancer_without_secondary	GSE91061	module_logistic_l2_C1	0.5836935775481334	0.5870469401493746	0.5206918931423843	0.256719321321585	0.1922377266426454	0.6390805192127214	0.6390805192127214													
