AUROC	AUPRC	balanced_accuracy	accuracy	MCC	F1	sensitivity	specificity	PPV	NPV	Brier	ECE	calibration_slope	calibration_intercept	endpoint	stratum	evaluation	cohort	model_name	n_samples	n_responders	n_nonresponders	selected_model	threshold	inner_mean_AUROC	inner_mean_AUPRC	inner_mean_balanced_accuracy	selection_score	train_cohorts
0.7197802197802198	0.6773333180439501	0.6675824175824177	0.6666666666666666	0.33516483516483514	0.6666666666666666	0.6428571428571429	0.6923076923076923	0.6923076923076923	0.6428571428571429	0.21969492614842054	0.255150338358452	0.7219225188256037	0.08162544900412584	strict_recist	pan_cancer_without_secondary	LODO	GSE78220	APM	27	14	13	fixed_score	0.5444881223419694					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.5652173913043479	0.4447609813514295	0.4891304347826087	0.48484848484848486	-0.01999040690647504	0.37037037037037035	0.5	0.4782608695652174	0.29411764705882354	0.6875	0.2794779896700126	0.2343389524220879	0.26015394141767006	-0.8464266764022665	strict_recist	pan_cancer_without_secondary	LODO	GSE91061	APM	33	10	23	fixed_score	0.5419460995839405					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE93157,PRJEB23709_PD1_PRE
0.5103448275862069	0.44800114976067873	0.5508620689655173	0.5510204081632653	0.10001436678406952	0.5	0.55	0.5517241379310345	0.4583333333333333	0.64	0.2923986199395202	0.20317756082427388	-0.059789071210488626	-0.371831594957284	strict_recist	pan_cancer_without_secondary	LODO	GSE93157	APM	49	20	29	fixed_score	0.5047952788250918					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,PRJEB23709_PD1_PRE
0.8026315789473684	0.7728045469006036	0.7220394736842105	0.7142857142857143	0.4470296705094523	0.7058823529411765	0.631578947368421	0.8125	0.8	0.65	0.19331340384398343	0.17002887741248904	1.0994945379468801	0.1806379989625507	strict_recist	pan_cancer_without_secondary	LODO	PRJEB23709_PD1_PRE	APM	35	19	16	fixed_score	0.5747707754466744					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157
0.5	0.39285714285714285	0.5	0.5	0.0	0.3333333333333333	0.5	0.5	0.25	0.75	0.2710544978502041	0.31115743706326987	0.1615536270061548	-1.1050557761788	strict_recist	pan_cancer_without_secondary	LODO	GSE115821	CXCL9	8	2	6	fixed_score	0.39740413216494375					GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.7314814814814815	0.635014005602241	0.6944444444444444	0.6666666666666666	0.408248290463863	0.6956521739130435	0.8888888888888888	0.5	0.5714285714285714	0.8571428571428571	0.2146966173570122	0.2405044847690895	0.9780327481045442	-0.39449564039424534	strict_recist	pan_cancer_without_secondary	LODO	GSE136961	CXCL9	21	9	12	fixed_score	0.4209340177429084					GSE115821,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.9166666666666667	0.8734126984126983	0.7708333333333333	0.7857142857142857	0.5594309277855158	0.7272727272727273	0.6666666666666666	0.875	0.8	0.7777777777777778	0.14938205399932727	0.35397910025920154	2.2208298704549962	-0.2069579121150297	strict_recist	pan_cancer_without_secondary	LODO	GSE140901	CXCL9	14	6	8	fixed_score	0.47995179912955716					GSE115821,GSE136961,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.47500000000000003	0.6963675213675214	0.35	0.38461538461538464	-0.3	0.5	0.5	0.2	0.5	0.2	0.2836755615236077	0.40276624118577664	0.14696539296315558	0.47275805284454964	strict_recist	pan_cancer_without_secondary	LODO	GSE145996	CXCL9	13	8	5	fixed_score	0.39670884767845843					GSE115821,GSE136961,GSE140901,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.4629629629629629	0.41001221001221005	0.4722222222222222	0.47619047619047616	-0.05504818825631803	0.42105263157894735	0.4444444444444444	0.5	0.4	0.5454545454545454	0.30171881944271506	0.3070211235714344	-0.06262370006782357	-0.2879076523176113	strict_recist	pan_cancer_without_secondary	LODO	GSE168204	CXCL9	21	9	12	fixed_score	0.47270145764768223					GSE115821,GSE136961,GSE140901,GSE145996,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.6456801470588236	0.28662941988389556	0.6360294117647058	0.6428571428571429	0.21764705882352942	0.4	0.625	0.6470588235294118	0.29411764705882354	0.88	0.24809815706335595	0.29557165398053176	0.5000526296131302	-1.5236057191282462	strict_recist	pan_cancer_without_secondary	LODO	GSE176307	CXCL9	84	16	68	fixed_score	0.4285709898369365					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.32142857142857145	0.4867424242424242	0.19642857142857142	0.18181818181818182	-0.6071428571428571	0.18181818181818182	0.25	0.14285714285714285	0.14285714285714285	0.25	0.3454325730078049	0.51044242007489	-0.4211337035331192	-0.5846012126330082	strict_recist	pan_cancer_without_secondary	LODO	GSE67501	CXCL9	11	4	7	fixed_score	0.3962379040445781					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.49999999999999994	0.5161586204921446	0.5137362637362638	0.5185185185185185	0.02842561369430512	0.5806451612903226	0.6428571428571429	0.38461538461538464	0.5294117647058824	0.5	0.29023496111055624	0.23338037385529548	0.023407445893800973	0.07411533015811612	strict_recist	pan_cancer_without_secondary	LODO	GSE78220	CXCL9	27	14	13	fixed_score	0.4212056663846627					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.6782608695652174	0.6336617509958471	0.5456521739130434	0.48484848484848486	0.08722783759886468	0.45161290322580644	0.7	0.391304347826087	0.3333333333333333	0.75	0.24688174740273436	0.2391090444965433	0.6682296347297344	-0.9207514242306682	strict_recist	pan_cancer_without_secondary	LODO	GSE91061	CXCL9	33	10	23	fixed_score	0.3934168882986187					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE93157,PRJEB23709_PD1_PRE
0.6241379310344828	0.5736470610107911	0.5913793103448276	0.5714285714285714	0.18275862068965518	0.5714285714285714	0.7	0.4827586206896552	0.4827586206896552	0.7	0.24658632165820396	0.1645647320406109	0.4736785332109728	-0.39070414989546876	strict_recist	pan_cancer_without_secondary	LODO	GSE93157	CXCL9	49	20	29	fixed_score	0.4526870810269346					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,PRJEB23709_PD1_PRE
0.7763157894736842	0.77855580613661	0.7598684210526316	0.7714285714285715	0.5454635744577812	0.8095238095238095	0.8947368421052632	0.625	0.7391304347826086	0.8333333333333334	0.1894114908752808	0.16638646810188096	1.2574699926073334	0.25600626323560544	strict_recist	pan_cancer_without_secondary	LODO	PRJEB23709_PD1_PRE	CXCL9	35	19	16	fixed_score	0.3877841489213454					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157
0.41666666666666663	0.30952380952380953	0.5833333333333333	0.625	0.14907119849998599	0.4	0.5	0.6666666666666666	0.3333333333333333	0.8	0.30175854129842744	0.3340304209500155	-0.19880190880387488	-1.1085505418603003	strict_recist	pan_cancer_without_secondary	LODO	GSE115821	CYT	8	2	6	fixed_score	0.45189328213214297					GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.712962962962963	0.6752852086185419	0.6388888888888888	0.6190476190476191	0.28306925853614895	0.6363636363636364	0.7777777777777778	0.5	0.5384615384615384	0.75	0.20819490060135853	0.2491422661073897	1.0645169515171033	-0.3902308375631096	strict_recist	pan_cancer_without_secondary	LODO	GSE136961	CYT	21	9	12	fixed_score	0.4940813290060424					GSE115821,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.6041666666666666	0.5427609427609428	0.4375	0.42857142857142855	-0.125	0.42857142857142855	0.5	0.375	0.375	0.5	0.24968761142905901	0.15182427041903612	0.4772095751010652	-0.30246032623163377	strict_recist	pan_cancer_without_secondary	LODO	GSE140901	CYT	14	6	8	fixed_score	0.44946787654292647					GSE115821,GSE136961,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.675	0.8370421245421246	0.65	0.6153846153846154	0.3	0.6153846153846154	0.5	0.8	0.8	0.5	0.22544286992384824	0.24637105208902807	1.065404653203762	0.6496291644393652	strict_recist	pan_cancer_without_secondary	LODO	GSE145996	CYT	13	8	5	fixed_score	0.45208564278885255					GSE115821,GSE136961,GSE140901,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.5277777777777778	0.46992945326278657	0.5277777777777778	0.5238095238095238	0.05504818825631803	0.5	0.5555555555555556	0.5	0.45454545454545453	0.6	0.2849616613977891	0.2192881156999912	0.0977383066607478	-0.2883090328481159	strict_recist	pan_cancer_without_secondary	LODO	GSE168204	CYT	21	9	12	fixed_score	0.49792852352839806					GSE115821,GSE136961,GSE140901,GSE145996,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.520220588235294	0.25	0.5	0.19047619047619047	0.0	0.32	1.0	0.0	0.19047619047619047		0.24375762879080418	0.2881451143640714	0.16625686147400578	-1.4552978511954695	strict_recist	pan_cancer_without_secondary	LODO	GSE176307	CYT	84	16	68	fixed_score	0.328085445660331					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.5714285714285714	0.6833333333333333	0.39285714285714285	0.36363636363636365	-0.21428571428571427	0.36363636363636365	0.5	0.2857142857142857	0.2857142857142857	0.5	0.30380485413357383	0.5081587949821458	0.010983702242889515	-0.559642404563671	strict_recist	pan_cancer_without_secondary	LODO	GSE67501	CYT	11	4	7	fixed_score	0.49792852352839806					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.41758241758241754	0.48000905199932176	0.44505494505494503	0.4444444444444444	-0.10989010989010989	0.4444444444444444	0.42857142857142855	0.46153846153846156	0.46153846153846156	0.42857142857142855	0.319920833565531	0.25029470222321404	-0.3558083008911333	0.07517346736062233	strict_recist	pan_cancer_without_secondary	LODO	GSE78220	CYT	27	14	13	fixed_score	0.49840442801268936					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.6478260869565218	0.5976119465329991	0.5391304347826087	0.5151515151515151	0.07223151185146152	0.42857142857142855	0.6	0.4782608695652174	0.3333333333333333	0.7333333333333333	0.26291545933415944	0.33175533389213197	0.44371519059977343	-0.8723920600168703	strict_recist	pan_cancer_without_secondary	LODO	GSE91061	CYT	33	10	23	fixed_score	0.49316448329968127					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE93157,PRJEB23709_PD1_PRE
0.5517241379310345	0.5574022335100072	0.5491379310344828	0.5306122448979592	0.09827586206896552	0.5306122448979592	0.65	0.4482758620689655	0.4482758620689655	0.65	0.27328687820547504	0.2025326771866035	0.2369882891153889	-0.3769576936270547	strict_recist	pan_cancer_without_secondary	LODO	GSE93157	CYT	49	20	29	fixed_score	0.4672143992515284					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,PRJEB23709_PD1_PRE
0.769736842105263	0.7789245059809915	0.6595394736842105	0.6571428571428571	0.3180344962932061	0.6666666666666666	0.631578947368421	0.6875	0.7058823529411765	0.6111111111111112	0.1953158831321523	0.1655569007328394	1.1427001181557426	0.24544998103497878	strict_recist	pan_cancer_without_secondary	LODO	PRJEB23709_PD1_PRE	CYT	35	19	16	fixed_score	0.49734916022427655					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157
0.6666666666666667	0.45	0.75	0.625	0.4472135954999579	0.5714285714285714	1.0	0.5	0.4	1.0	0.2576858124065506	0.3077277866681935	0.37665465662855613	-1.1365720186109871	strict_recist	pan_cancer_without_secondary	LODO	GSE115821	EcoNiche-Opt-AdaptiveConsensus	8	2	6	fixed_score	0.36549832555415107					GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.7592592592592593	0.7360347985347986	0.7083333333333334	0.6666666666666666	0.4841229182759271	0.72	1.0	0.4166666666666667	0.5625	1.0	0.19555412586207208	0.1245554623681728	1.4480556554413333	-0.5636009433478358	strict_recist	pan_cancer_without_secondary	LODO	GSE136961	EcoNiche-Opt-AdaptiveConsensus	21	9	12	fixed_score	0.3904564909093411					GSE115821,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.9375	0.9305555555555556	0.8125	0.7857142857142857	0.6454972243679028	0.8	1.0	0.625	0.6666666666666666	1.0	0.1397556603256101	0.21640797198524941	4.675619409785958	-0.2022942682913874	strict_recist	pan_cancer_without_secondary	LODO	GSE140901	EcoNiche-Opt-AdaptiveConsensus	14	6	8	fixed_score	0.365390291345341					GSE115821,GSE136961,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.475	0.7181433150183151	0.5125	0.5384615384615384	0.025	0.625	0.625	0.4	0.625	0.4	0.2713904284759009	0.3144866114228912	0.3711444958870588	0.5058575445469579	strict_recist	pan_cancer_without_secondary	LODO	GSE145996	EcoNiche-Opt-AdaptiveConsensus	13	8	5	fixed_score	0.3657684110761762					GSE115821,GSE136961,GSE140901,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.4444444444444444	0.4043158003942317	0.5	0.47619047619047616	0.0	0.5217391304347826	0.6666666666666666	0.3333333333333333	0.42857142857142855	0.5714285714285714	0.3155208962939524	0.2559526200295196	-0.16670616493184023	-0.28900582057519403	strict_recist	pan_cancer_without_secondary	LODO	GSE168204	EcoNiche-Opt-AdaptiveConsensus	21	9	12	fixed_score	0.36492008732683673					GSE115821,GSE136961,GSE140901,GSE145996,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.7463235294117647	0.3968339585411067	0.6599264705882353	0.7976190476190477	0.32794017294812794	0.45161290322580644	0.4375	0.8823529411764706	0.4666666666666667	0.8695652173913043	0.22519398355379558	0.28661611546246446	0.7428851016579097	-1.5175666461685453	strict_recist	pan_cancer_without_secondary	LODO	GSE176307	EcoNiche-Opt-AdaptiveConsensus	84	16	68	fixed_score	0.6865636867598095					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.3928571428571429	0.5047619047619047	0.3214285714285714	0.2727272727272727	-0.38575837490522974	0.3333333333333333	0.5	0.14285714285714285	0.25	0.3333333333333333	0.29762055907016866	0.3470016934019259	0.07786486918011691	-0.5605487020760291	strict_recist	pan_cancer_without_secondary	LODO	GSE67501	EcoNiche-Opt-AdaptiveConsensus	11	4	7	fixed_score	0.36445966588849094					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.5274725274725276	0.5570796697280986	0.6236263736263736	0.6296296296296297	0.26207120918047955	0.6875	0.7857142857142857	0.46153846153846156	0.6111111111111112	0.6666666666666666	0.28923419525003286	0.2392676650301868	0.04010728612747618	0.07455069675094378	strict_recist	pan_cancer_without_secondary	LODO	GSE78220	EcoNiche-Opt-AdaptiveConsensus	27	14	13	fixed_score	0.36482800303916757					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.6521739130434783	0.6403371891266627	0.5239130434782608	0.45454545454545453	0.04662524041201569	0.4375	0.7	0.34782608695652173	0.3181818181818182	0.7272727272727273	0.25146689603005695	0.28832932549915563	0.5865886093828817	-0.8991637906389698	strict_recist	pan_cancer_without_secondary	LODO	GSE91061	EcoNiche-Opt-AdaptiveConsensus	33	10	23	fixed_score	0.3647359187514984					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE93157,PRJEB23709_PD1_PRE
0.5827586206896551	0.5898043100455272	0.5646551724137931	0.5306122448979592	0.13552839816239234	0.5660377358490566	0.75	0.3793103448275862	0.45454545454545453	0.6875	0.26309269304416333	0.1773619737963457	0.3249726444330127	-0.3800959142948685	strict_recist	pan_cancer_without_secondary	LODO	GSE93157	EcoNiche-Opt-AdaptiveConsensus	49	20	29	fixed_score	0.3903470890705452					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,PRJEB23709_PD1_PRE
0.7894736842105263	0.780986286901229	0.7911184210526316	0.8	0.6002794251812357	0.8292682926829268	0.8947368421052632	0.6875	0.7727272727272727	0.8461538461538461	0.18187806878566765	0.17445554941907448	1.2625828898844047	0.2701879478326853	strict_recist	pan_cancer_without_secondary	LODO	PRJEB23709_PD1_PRE	EcoNiche-Opt-AdaptiveConsensus	35	19	16	fixed_score	0.3660925137026063					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157
0.8333333333333334	0.5833333333333333	0.8333333333333333	0.75	0.5773502691896258	0.6666666666666666	1.0	0.6666666666666666	0.5	1.0	0.20411785304615496	0.4165216861711937	1.1466519483714335	-1.3178675670841131	strict_recist	pan_cancer_without_secondary	LODO	GSE115821	EcoNiche-Opt-ImmuneComposite	8	2	6	fixed_score	0.4503453429721057					GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.75	0.7586606294939628	0.6666666666666666	0.6190476190476191	0.42008402520840293	0.6923076923076923	1.0	0.3333333333333333	0.5294117647058824	1.0	0.2029270387190556	0.14872752209222437	1.5436340013427283	-0.5726347662789623	strict_recist	pan_cancer_without_secondary	LODO	GSE136961	EcoNiche-Opt-ImmuneComposite	21	9	12	fixed_score	0.43333743477428466					GSE115821,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.8958333333333333	0.8773809523809524	0.875	0.8571428571428571	0.75	0.8571428571428571	1.0	0.75	0.75	1.0	0.1599325536732111	0.1947141262387218	3.8704147834846143	-0.06253710350734429	strict_recist	pan_cancer_without_secondary	LODO	GSE140901	EcoNiche-Opt-ImmuneComposite	14	6	8	fixed_score	0.4473019247065606					GSE115821,GSE136961,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.55	0.7310897435897437	0.65	0.6153846153846154	0.3	0.6153846153846154	0.5	0.8	0.8	0.5	0.2723183218234142	0.24543457329460136	0.2821914168638844	0.4809010371419777	strict_recist	pan_cancer_without_secondary	LODO	GSE145996	EcoNiche-Opt-ImmuneComposite	13	8	5	fixed_score	0.4511931030210629					GSE115821,GSE136961,GSE140901,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.5277777777777778	0.4569476275358628	0.5833333333333333	0.5714285714285714	0.16666666666666666	0.5714285714285714	0.6666666666666666	0.5	0.5	0.6666666666666666	0.2885576598257175	0.329371427542026	0.03368333556803948	-0.2877565797033851	strict_recist	pan_cancer_without_secondary	LODO	GSE168204	EcoNiche-Opt-ImmuneComposite	21	9	12	fixed_score	0.4465067023229151					GSE115821,GSE136961,GSE140901,GSE145996,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.6976102941176471	0.3938147074314451	0.6360294117647058	0.6428571428571429	0.21764705882352942	0.4	0.625	0.6470588235294118	0.29411764705882354	0.88	0.22971991290932373	0.29364253945729174	0.7346989562642644	-1.5268644412835901	strict_recist	pan_cancer_without_secondary	LODO	GSE176307	EcoNiche-Opt-ImmuneComposite	84	16	68	fixed_score	0.4505580144035142					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.5	0.5381944444444444	0.4642857142857143	0.45454545454545453	-0.06900655593423542	0.4	0.5	0.42857142857142855	0.3333333333333333	0.6	0.28346378529046334	0.4139625768096961	0.19181209052209774	-0.5637084046907632	strict_recist	pan_cancer_without_secondary	LODO	GSE67501	EcoNiche-Opt-ImmuneComposite	11	4	7	fixed_score	0.44983799218224024					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.4945054945054945	0.49863911959500196	0.5164835164835164	0.5185185185185185	0.033149677206589796	0.5517241379310345	0.5714285714285714	0.46153846153846156	0.5333333333333333	0.5	0.3029772435272014	0.3187456875116468	-0.1478380312832747	0.07440832242048911	strict_recist	pan_cancer_without_secondary	LODO	GSE78220	EcoNiche-Opt-ImmuneComposite	27	14	13	fixed_score	0.4480971470902061					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.6347826086956522	0.6174311196050326	0.4956521739130435	0.45454545454545453	-0.008178608201095307	0.4	0.6	0.391304347826087	0.3	0.6923076923076923	0.26196071416618294	0.27880845744640526	0.4822026238485387	-0.8744522358418659	strict_recist	pan_cancer_without_secondary	LODO	GSE91061	EcoNiche-Opt-ImmuneComposite	33	10	23	fixed_score	0.4389230566968015					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE93157,PRJEB23709_PD1_PRE
0.5931034482758621	0.5905839802019927	0.5051724137931034	0.46938775510204084	0.01103194697029383	0.5185185185185185	0.7	0.3103448275862069	0.4117647058823529	0.6	0.260782695437315	0.19277716820548182	0.3376761828486028	-0.3811623247822176	strict_recist	pan_cancer_without_secondary	LODO	GSE93157	EcoNiche-Opt-ImmuneComposite	49	20	29	fixed_score	0.428458190214206					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,PRJEB23709_PD1_PRE
0.7927631578947368	0.7706200477704441	0.7648026315789473	0.7714285714285715	0.538536841659474	0.8	0.8421052631578947	0.6875	0.7619047619047619	0.7857142857142857	0.19353122693265448	0.1308352026337097	1.3264730072153423	0.2464214246222269	strict_recist	pan_cancer_without_secondary	LODO	PRJEB23709_PD1_PRE	EcoNiche-Opt-ImmuneComposite	35	19	16	fixed_score	0.43908356371963464					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157
0.7500000000000001	0.5	0.5833333333333333	0.625	0.14907119849998599	0.4	0.5	0.6666666666666666	0.3333333333333333	0.8	0.2467436462576107	0.4445542717832815	0.5086350640088689	-1.1743780965627009	strict_recist	pan_cancer_without_secondary	LODO	GSE115821	EcoNiche-Opt-ModuleIFNConsensus	8	2	6	fixed_score	0.5822140185994612					GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.75	0.7082570207570207	0.625	0.6190476190476191	0.24771684715343112	0.6	0.6666666666666666	0.5833333333333334	0.5454545454545454	0.7	0.19467754083541702	0.1448847461998723	1.3628541025193508	-0.5946757182704878	strict_recist	pan_cancer_without_secondary	LODO	GSE136961	EcoNiche-Opt-ModuleIFNConsensus	21	9	12	fixed_score	0.5806747960690762					GSE115821,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
1.0	1.0	0.8125	0.7857142857142857	0.6454972243679028	0.8	1.0	0.625	0.6666666666666666	1.0	0.13371667379787003	0.27649098253786436	357.518226930457	-13.641620152911202	strict_recist	pan_cancer_without_secondary	LODO	GSE140901	EcoNiche-Opt-ModuleIFNConsensus	14	6	8	fixed_score	0.3804264797907951					GSE115821,GSE136961,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.475	0.7160915473415473	0.3875	0.38461538461538464	-0.21957751641341997	0.42857142857142855	0.375	0.4	0.5	0.2857142857142857	0.2818968954209115	0.3096596936607757	0.31360500524565776	0.5102200616538152	strict_recist	pan_cancer_without_secondary	LODO	GSE145996	EcoNiche-Opt-ModuleIFNConsensus	13	8	5	fixed_score	0.4111819689533196					GSE115821,GSE136961,GSE140901,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.41666666666666663	0.3911667093942635	0.45833333333333337	0.47619047619047616	-0.08492077756084468	0.35294117647058826	0.3333333333333333	0.5833333333333334	0.375	0.5384615384615384	0.3305102044663391	0.36985101667098735	-0.17081551149549873	-0.2916315982563034	strict_recist	pan_cancer_without_secondary	LODO	GSE168204	EcoNiche-Opt-ModuleIFNConsensus	21	9	12	fixed_score	0.42139543085177505					GSE115821,GSE136961,GSE140901,GSE145996,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.7527573529411765	0.3996021734616555	0.6231617647058824	0.7380952380952381	0.2270990730289057	0.3888888888888889	0.4375	0.8088235294117647	0.35	0.859375	0.22426192366178957	0.2833681085961585	0.6621355102642343	-1.5343254993494553	strict_recist	pan_cancer_without_secondary	LODO	GSE176307	EcoNiche-Opt-ModuleIFNConsensus	84	16	68	fixed_score	0.6539284275178783					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.3571428571428572	0.49583333333333335	0.26785714285714285	0.2727272727272727	-0.4485426135725303	0.2	0.25	0.2857142857142857	0.16666666666666666	0.4	0.3117363085197113	0.44960147214760365	0.02191114638592004	-0.5596807813229767	strict_recist	pan_cancer_without_secondary	LODO	GSE67501	EcoNiche-Opt-ModuleIFNConsensus	11	4	7	fixed_score	0.38341478054525546					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE78220,GSE91061,GSE93157,PRJEB23709_PD1_PRE
0.5494505494505495	0.5792263061604493	0.5879120879120879	0.5925925925925926	0.18192392764355278	0.6451612903225806	0.7142857142857143	0.46153846153846156	0.5882352941176471	0.6	0.28698823236514304	0.20846093275910518	0.12275418756143773	0.0764190988109209	strict_recist	pan_cancer_without_secondary	LODO	GSE78220	EcoNiche-Opt-ModuleIFNConsensus	27	14	13	fixed_score	0.38027204120538743					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE91061,GSE93157,PRJEB23709_PD1_PRE
