endpoint	stratum	model_name	threshold	net_benefit	treat_all_net_benefit	treat_none_net_benefit	net_benefit_vs_treat_all	net_benefit_vs_treat_none	n_samples	prevalence
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.2	0.21153846153846154	0.20940170940170943	0.0	0.0021367521367521014	0.21153846153846154	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.25	0.1566951566951567	0.15669515669515674	0.0	-2.7755575615628914e-17	0.1566951566951567	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.3	0.10134310134310132	0.09645909645909645	0.0	0.004884004884004867	0.10134310134310132	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.35	0.04865220249835639	0.026955950032873155	0.0	0.021696252465483234	0.04865220249835639	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.4	0.04558404558404555	-0.054131054131054124	0.0	0.09971509971509968	0.04558404558404555	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.45	0.03574203574203577	-0.14996114996114984	0.0	0.1857031857031856	0.03574203574203577	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.5	0.008547008547008572	-0.2649572649572649	0.0	0.2735042735042735	0.008547008547008572	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.55	0.006647673314339908	-0.40550807217473894	0.0	0.41215574548907885	0.006647673314339908	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.6	-0.04700854700854695	-0.581196581196581	0.0	0.5341880341880341	-0.04700854700854695	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.65	-0.12210012210012211	-0.8070818070818071	0.0	0.684981684981685	-0.12210012210012211	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.7	-0.13675213675213677	-1.108262108262108	0.0	0.9715099715099713	-0.13675213675213677	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.75	-0.042735042735042736	-1.5299145299145298	0.0	1.487179487179487	-0.042735042735042736	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.8	-0.07692307692307696	-2.1623931623931627	0.0	2.0854700854700856	-0.07692307692307696	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.85	-0.031339031339031334	-3.216524216524216	0.0	3.1851851851851847	-0.031339031339031334	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.9	-0.0683760683760684	-5.324786324786325	0.0	5.256410256410257	-0.0683760683760684	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.95	0.0	-11.649572649572637	0.0	11.649572649572637	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.1	0.2981956315289649	0.2972459639126306	0.0	0.0009496676163343043	0.2981956315289649	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.15	0.2634489693313223	0.2559074912016089	0.0	0.007541478129713397	0.2634489693313223	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.2	0.2115384615384615	0.20940170940170943	0.0	0.0021367521367520736	0.2115384615384615	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.25	0.15384615384615385	0.15669515669515674	0.0	-0.002849002849002885	0.15384615384615385	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.3	0.11355311355311354	0.09645909645909645	0.0	0.01709401709401709	0.11355311355311354	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.35	0.04930966469428005	0.026955950032873155	0.0	0.022353714661406898	0.04930966469428005	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.4	-0.03418803418803418	-0.054131054131054124	0.0	0.019943019943019946	-0.03418803418803418	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.45	-0.11810411810411808	-0.14996114996114984	0.0	0.03185703185703176	-0.11810411810411808	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.5	-0.2136752136752137	-0.2649572649572649	0.0	0.05128205128205121	-0.2136752136752137	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.55	-0.29154795821462504	-0.40550807217473894	0.0	0.1139601139601139	-0.29154795821462504	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.6	-0.3846153846153845	-0.581196581196581	0.0	0.1965811965811965	-0.3846153846153845	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.65	-0.5262515262515264	-0.8070818070818071	0.0	0.2808302808302807	-0.5262515262515264	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.7	-0.5982905982905982	-1.108262108262108	0.0	0.5099715099715099	-0.5982905982905982	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.75	-0.7435897435897436	-1.5299145299145298	0.0	0.7863247863247862	-0.7435897435897436	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.8	-0.8119658119658122	-2.1623931623931627	0.0	1.3504273504273505	-0.8119658119658122	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.85	-0.9857549857549857	-3.216524216524216	0.0	2.2307692307692304	-0.9857549857549857	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.9	-1.1282051282051284	-5.324786324786325	0.0	4.196581196581197	-1.1282051282051284	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.95	-0.7692307692307685	-11.649572649572637	0.0	10.880341880341868	-0.7692307692307685	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.05	0.3346828609986505	0.3342330184435448	0.0	0.00044984255510571725	0.3346828609986505	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.1	0.28490028490028485	0.2972459639126306	0.0	-0.012345679012345734	0.28490028490028485	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.15	0.23127199597787834	0.2559074912016089	0.0	-0.02463549522373054	0.23127199597787834	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.2	0.18803418803418803	0.20940170940170943	0.0	-0.021367521367521403	0.18803418803418803	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.25	0.15384615384615385	0.15669515669515674	0.0	-0.002849002849002885	0.15384615384615385	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.3	0.1001221001221001	0.09645909645909645	0.0	0.00366300366300365	0.1001221001221001	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.35	0.021038790269559488	0.026955950032873155	0.0	-0.0059171597633136674	0.021038790269559488	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.4	-0.019943019943019974	-0.054131054131054124	0.0	0.03418803418803415	-0.019943019943019974	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.45	-0.08158508158508157	-0.14996114996114984	0.0	0.06837606837606827	-0.08158508158508157	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.5	-0.07692307692307693	-0.2649572649572649	0.0	0.18803418803418798	-0.07692307692307693	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.55	-0.07312440645773985	-0.40550807217473894	0.0	0.33238366571699907	-0.07312440645773985	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.6	-0.08547008547008544	-0.581196581196581	0.0	0.4957264957264956	-0.08547008547008544	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.65	-0.08913308913308915	-0.8070818070818071	0.0	0.717948717948718	-0.08913308913308915	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.7	-0.14814814814814814	-1.108262108262108	0.0	0.9601139601139599	-0.14814814814814814	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.75	-0.18803418803418803	-1.5299145299145298	0.0	1.3418803418803418	-0.18803418803418803	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.8	-0.1025641025641026	-2.1623931623931627	0.0	2.05982905982906	-0.1025641025641026	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.85	-0.031339031339031334	-3.216524216524216	0.0	3.1851851851851847	-0.031339031339031334	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.9	-0.059829059829059845	-5.324786324786325	0.0	5.264957264957266	-0.059829059829059845	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.95	-0.15384615384615372	-11.649572649572637	0.0	11.495726495726483	-0.15384615384615372	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.05	0.3355825461088619	0.3342330184435448	0.0	0.0013495276653170962	0.3355825461088619	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.1	0.2934472934472934	0.2972459639126306	0.0	-0.0037986704653371617	0.2934472934472934	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.15	0.24937154348919052	0.2559074912016089	0.0	-0.006535947712418361	0.24937154348919052	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.2	0.1858974358974359	0.20940170940170943	0.0	-0.023504273504273532	0.1858974358974359	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.25	0.12535612535612534	0.15669515669515674	0.0	-0.031339031339031403	0.12535612535612534	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.3	0.04395604395604391	0.09645909645909645	0.0	-0.05250305250305254	0.04395604395604391	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.35	-0.005259697567389865	0.026955950032873155	0.0	-0.03221564760026302	-0.005259697567389865	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.4	-0.051282051282051294	-0.054131054131054124	0.0	0.0028490028490028296	-0.051282051282051294	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.45	-0.1250971250971251	-0.14996114996114984	0.0	0.024864024864024753	-0.1250971250971251	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.5	-0.1623931623931624	-0.2649572649572649	0.0	0.1025641025641025	-0.1623931623931624	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.55	-0.21937321937321946	-0.40550807217473894	0.0	0.18613485280151948	-0.21937321937321946	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.6	-0.28632478632478625	-0.581196581196581	0.0	0.29487179487179477	-0.28632478632478625	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.65	-0.3443223443223443	-0.8070818070818071	0.0	0.4627594627594628	-0.3443223443223443	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.7	-0.4786324786324785	-1.108262108262108	0.0	0.6296296296296295	-0.4786324786324785	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.75	-0.5384615384615384	-1.5299145299145298	0.0	0.9914529914529914	-0.5384615384615384	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.8	-0.6410256410256412	-2.1623931623931627	0.0	1.5213675213675215	-0.6410256410256412	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.85	-0.9344729344729343	-3.216524216524216	0.0	2.282051282051282	-0.9344729344729343	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.9	-1.307692307692308	-5.324786324786325	0.0	4.017094017094017	-1.307692307692308	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.95	-1.5470085470085455	-11.649572649572637	0.0	10.102564102564092	-1.5470085470085455	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.05	0.32748538011695905	0.3342330184435448	0.0	-0.006747638326585759	0.32748538011695905	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.1	0.28964862298195626	0.2972459639126306	0.0	-0.007597340930674323	0.28964862298195626	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.15	0.2116641528406234	0.2559074912016089	0.0	-0.044243338360985485	0.2116641528406234	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.2	0.141025641025641	0.20940170940170943	0.0	-0.06837606837606844	0.141025641025641	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.25	0.07122507122507121	0.15669515669515674	0.0	-0.08547008547008553	0.07122507122507121	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.3	0.051282051282051266	0.09645909645909645	0.0	-0.04517704517704518	0.051282051282051266	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.35	0.027613412228796846	0.026955950032873155	0.0	0.0006574621959236915	0.027613412228796846	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.4	-0.008547008547008572	-0.054131054131054124	0.0	0.04558404558404555	-0.008547008547008572	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.45	-0.0015540015540015384	-0.14996114996114984	0.0	0.1484071484071483	-0.0015540015540015384	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.5	-0.02564102564102566	-0.2649572649572649	0.0	0.23931623931623924	-0.02564102564102566	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.55	-0.024691358024691384	-0.40550807217473894	0.0	0.3808167141500476	-0.024691358024691384	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.6	-0.04273504273504272	-0.581196581196581	0.0	0.5384615384615383	-0.04273504273504272	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.65	-0.034188034188034205	-0.8070818070818071	0.0	0.7728937728937729	-0.034188034188034205	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.7	-0.03133903133903132	-1.108262108262108	0.0	1.0769230769230766	-0.03133903133903132	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.75	-0.025641025641025647	-1.5299145299145298	0.0	1.5042735042735043	-0.025641025641025647	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.8	-6.938893903907228e-18	-2.1623931623931627	0.0	2.1623931623931627	-6.938893903907228e-18	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.85	-0.031339031339031334	-3.216524216524216	0.0	3.1851851851851847	-0.031339031339031334	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.9	-0.059829059829059845	-5.324786324786325	0.0	5.264957264957266	-0.059829059829059845	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.95	-0.15384615384615372	-11.649572649572637	0.0	11.495726495726483	-0.15384615384615372	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.1	0.2972459639126306	0.2972459639126306	0.0	0.0	0.2972459639126306	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.15	0.25037707390648567	0.2559074912016089	0.0	-0.005530417295123213	0.25037707390648567	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.2	0.22008547008547008	0.20940170940170943	0.0	0.010683760683760646	0.22008547008547008	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.25	0.16524216524216523	0.15669515669515674	0.0	0.008547008547008489	0.16524216524216523	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.3	0.1294261294261294	0.09645909645909645	0.0	0.03296703296703296	0.1294261294261294	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.35	0.08809993425378043	0.026955950032873155	0.0	0.06114398422090728	0.08809993425378043	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.4	0.05698005698005698	-0.054131054131054124	0.0	0.1111111111111111	0.05698005698005698	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.45	0.028749028749028793	-0.14996114996114984	0.0	0.17871017871017864	0.028749028749028793	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.5	-0.008547008547008517	-0.2649572649572649	0.0	0.2564102564102564	-0.008547008547008517	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.55	-0.021842355175688583	-0.40550807217473894	0.0	0.3836657169990504	-0.021842355175688583	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.6	-0.06837606837606836	-0.581196581196581	0.0	0.5128205128205127	-0.06837606837606836	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.65	-0.11599511599511603	-0.8070818070818071	0.0	0.6910866910866911	-0.11599511599511603	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.7	-0.09971509971509969	-1.108262108262108	0.0	1.0085470085470083	-0.09971509971509969	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.75	-0.17094017094017092	-1.5299145299145298	0.0	1.3589743589743588	-0.17094017094017092	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.8	-0.12820512820512825	-2.1623931623931627	0.0	2.0341880341880345	-0.12820512820512825	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.85	-0.07122507122507121	-3.216524216524216	0.0	3.145299145299145	-0.07122507122507121	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.9	0.0	-5.324786324786325	0.0	5.324786324786325	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.95	0.0	-11.649572649572637	0.0	11.649572649572637	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.1	0.2991452991452992	0.2972459639126306	0.0	0.0018993352326686086	0.2991452991452992	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.15	0.25037707390648567	0.2559074912016089	0.0	-0.005530417295123213	0.25037707390648567	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.2	0.20085470085470086	0.20940170940170943	0.0	-0.008547008547008572	0.20085470085470086	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.25	0.15384615384615385	0.15669515669515674	0.0	-0.002849002849002885	0.15384615384615385	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.3	0.09768009768009767	0.09645909645909645	0.0	0.0012210012210012167	0.09768009768009767	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.35	0.04799474030243264	0.026955950032873155	0.0	0.021038790269559488	0.04799474030243264	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.4	0.014245014245014231	-0.054131054131054124	0.0	0.06837606837606836	0.014245014245014231	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.45	-0.009324009324009341	-0.14996114996114984	0.0	0.1406371406371405	-0.009324009324009341	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.5	-0.07692307692307693	-0.2649572649572649	0.0	0.18803418803418798	-0.07692307692307693	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.55	-0.11680911680911685	-0.40550807217473894	0.0	0.28869895536562207	-0.11680911680911685	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.6	-0.16666666666666666	-0.581196581196581	0.0	0.4145299145299144	-0.16666666666666666	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.65	-0.2136752136752137	-0.8070818070818071	0.0	0.5934065934065934	-0.2136752136752137	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.7	-0.27350427350427353	-1.108262108262108	0.0	0.8347578347578345	-0.27350427350427353	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.75	-0.2222222222222222	-1.5299145299145298	0.0	1.3076923076923075	-0.2222222222222222	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.8	-0.1025641025641026	-2.1623931623931627	0.0	2.05982905982906	-0.1025641025641026	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.85	-0.031339031339031334	-3.216524216524216	0.0	3.1851851851851847	-0.031339031339031334	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.9	0.0	-5.324786324786325	0.0	5.324786324786325	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.95	0.0	-11.649572649572637	0.0	11.649572649572637	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.1	0.2972459639126306	0.2972459639126306	0.0	0.0	0.2972459639126306	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.15	0.25892408245349424	0.2559074912016089	0.0	0.003016591251885359	0.25892408245349424	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.2	0.22008547008547008	0.20940170940170943	0.0	0.010683760683760646	0.22008547008547008	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.25	0.1794871794871795	0.15669515669515674	0.0	0.022792022792022748	0.1794871794871795	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.3	0.11721611721611722	0.09645909645909645	0.0	0.020757020757020767	0.11721611721611722	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.35	0.06508875739644973	0.026955950032873155	0.0	0.038132807363576576	0.06508875739644973	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.4	0.03988603988603989	-0.054131054131054124	0.0	0.09401709401709402	0.03988603988603989	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.45	-0.020979020979020935	-0.14996114996114984	0.0	0.1289821289821289	-0.020979020979020935	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.5	-0.0854700854700855	-0.2649572649572649	0.0	0.1794871794871794	-0.0854700854700855	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.55	-0.1462488129154797	-0.40550807217473894	0.0	0.25925925925925924	-0.1462488129154797	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.6	-0.17521367521367512	-0.581196581196581	0.0	0.4059829059829059	-0.17521367521367512	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.65	-0.2136752136752137	-0.8070818070818071	0.0	0.5934065934065934	-0.2136752136752137	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.7	-0.14529914529914525	-1.108262108262108	0.0	0.9629629629629628	-0.14529914529914525	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.75	-0.15384615384615385	-1.5299145299145298	0.0	1.376068376068376	-0.15384615384615385	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.8	-0.15384615384615388	-2.1623931623931627	0.0	2.008547008547009	-0.15384615384615388	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.85	-0.08831908831908832	-3.216524216524216	0.0	3.1282051282051277	-0.08831908831908832	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.9	-0.0683760683760684	-5.324786324786325	0.0	5.256410256410257	-0.0683760683760684	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.95	0.008547008547008548	-11.649572649572637	0.0	11.658119658119645	0.008547008547008548	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.1	0.2972459639126306	0.2972459639126306	0.0	0.0	0.2972459639126306	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.15	0.2473604826546003	0.2559074912016089	0.0	-0.008547008547008572	0.2473604826546003	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.2	0.21153846153846154	0.20940170940170943	0.0	0.0021367521367521014	0.21153846153846154	117	0.36752136752136755
