endpoint	stratum	holdout	selected_model	model_name	feature	weight	weight_type	state	direction	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score	source_state	target_state	gene_a	gene_b	edge_class	generation	best_AUROC	best_AUPRC	best_ECE	backend
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__antigen_presentation_mhc__tnk_effector	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__antigen_presentation_mhc__tumor_dedifferentiation	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__caf_ecm_exclusion__caf_ecm_exclusion	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__caf_ecm_exclusion__myeloid_suppression	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__caf_ecm_exclusion__tcell_dysfunction	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__caf_ecm_exclusion__tnk_effector	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__caf_ecm_exclusion__tumor_dedifferentiation	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__myeloid_suppression__tcell_dysfunction	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__myeloid_suppression__tnk_effector	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__myeloid_suppression__tumor_dedifferentiation	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tcell_dysfunction__tcell_dysfunction	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tcell_dysfunction__tnk_effector	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tcell_dysfunction__tumor_dedifferentiation	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tnk_effector__tnk_effector	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tnk_effector__tumor_dedifferentiation	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	interaction__tumor_dedifferentiation__tumor_dedifferentiation	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	myeloid_suppression	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	tcell_dysfunction	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	tnk_effector	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	tumor_dedifferentiation	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	current_module_prior_anchor	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	current_module_positive_anchor	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	cancer_offset__Melanoma	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	therapy_offset__Pembrolizumab	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	therapy_offset__Nivolumab	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	therapy_offset__PEM	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	therapy_offset__Pem	1.0	word_predictive_feature_available																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	AC005351	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	AC005754	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	AC007790	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	AC007899	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	AC243756	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ACTA2	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ADGRG5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ADI1,RNASEH1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	AL049794	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	AMH,MIR4321,SF3A2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ANG,RNASE4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ANKRD20A8P,FAM95A	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	AP001610	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	APOC1,APOC1P1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	APOC2,APOC4,APOC4-APOC2	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ARPIN	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ASS1P1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ATP5E,SLMO2,SLMO2-ATP5E	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	AXL	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	B2M	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	BHLHB9P1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	BIRC7,NKAIN4	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	BTF3L4P3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	C11orf31,CTNND1,TMX2,TMX2-CTNND1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	C11orf52,HSPB2,HSPB2-C11orf52	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	C6orf147,KHDC1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	C8orf82,LRRC24	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CA11,DBP	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CARMIL2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CASC14,CASC15	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CCBL2,RBMXL1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CCDC180,LOC100499484,LOC100499484-C9ORF174	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CCL5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CD163	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CD302,LY75,LY75-CD302	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CD68	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CD8A	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CD8B	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CDK11A,CDK11B	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CDKN2A-AS1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CECR7,IL17RA	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CERS1,GDF1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CFAP54	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CICP5	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	COL1A1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	COL1A2	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	COL3A1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CROCC2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CRYZP1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CSF1R	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CTD-2003C8	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CTD-2026G22	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CTD-2201I18.1,SERINC5	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CTD-2349P21	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CTD-2600H12	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CTD-3234P18	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CTLA4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CUZD1,FAM24B,FAM24B-CUZD1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CXCL10	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CXCL11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CXCL12	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CXCL13	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CXCL9	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CXCR4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CYP3A7-CYP3AP1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	DDOST,PINK1-AS	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	DHRS13,FLOT2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	E2F3P1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ENSAP1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	EPPIN,EPPIN-WFDC6,WFDC6	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ESRRAP1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	FAM84A,LOC653602	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	FAP	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	FASTKD5,UBOX5	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	FCMR	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	FDPSP3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	FN1	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	FRMPD2B	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	GABARAP,PHF23	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	GNLY	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	GPRC5A,MIR614	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	GTF2H2C,GTF2H2C_2	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	GVINP2	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	GZMA	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	GZMB	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HAVCR2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HERPUD2,LOC101928545	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HGS,MRPL12	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HLA-A	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HLA-B	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HLA-C	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HLA-DRA	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HLA-DRB1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HMGB1P3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HNRNPA1P70	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HNRNPC,LINC00641	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HOXD10,HOXD11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HPN,SCN1B	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HSPA8P14	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IDO1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IFNG	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHD1-1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHD2-15	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHD2-2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHD3-10	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHD3-3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHD4-11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHD5-5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHD6-13	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHG1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHG2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHG3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHGP	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHJ1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHJ2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHJ3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHJ4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHJ5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHJ6	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHM	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV1-18	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV1-3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV1-46	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV1-69-2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-15	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-19	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-21	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-23	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-30	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-33	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-43	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-48	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-49	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-53	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-62	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-66	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-7	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3-73	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3OR16-8	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV3OR16-9	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV4-28	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV4-31	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV4-34	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHV4-39	1.0	word_response_direction																
