AUROC	AUPRC	balanced_accuracy	accuracy	MCC	F1	sensitivity	specificity	PPV	NPV	Brier	ECE	calibration_slope	calibration_intercept	endpoint	stratum	evaluation	cohort	model_name	n_samples	n_responders	n_nonresponders	selected_model	threshold	inner_mean_AUROC	inner_mean_AUPRC	inner_mean_balanced_accuracy	selection_score	train_cohorts
0.510989010989011	0.5374488389882454	0.5164835164835164	0.5185185185185185	0.033149677206589796	0.5517241379310345	0.5714285714285714	0.46153846153846156	0.5333333333333333	0.5	0.2966811645497343	0.19221788633288597	-0.04263475853613909	0.07413659865158102	strict_recist	melanoma_core_plus_phs000452	LODO	GSE78220	IFNG	27	14	13	fixed_score	0.49286104237348655					GSE91061,PRJEB23709_PD1_PRE,PHS000452_LIU_LIKE_PRE
0.8092105263157894	0.8117844672075158	0.569078947368421	0.5428571428571428	0.17206180040292132	0.38461538461538464	0.2631578947368421	0.875	0.7142857142857143	0.5	0.18127660418478303	0.21110177230219196	1.3605804298775406	0.2469760693573289	strict_recist	melanoma_core_plus_phs000452	LODO	PRJEB23709_PD1_PRE	IFNG	35	19	16	fixed_score	0.697433451754689					GSE91061,GSE78220,PHS000452_LIU_LIKE_PRE
0.5687272727272726	0.6033908259400536	0.5490909090909091	0.5523809523809524	0.09908673886137245	0.5052631578947369	0.48	0.6181818181818182	0.5333333333333333	0.5666666666666667	0.2663725621999157	0.17144925909519065	0.2967488283517612	-0.09674485432405469	strict_recist	melanoma_core_plus_phs000452	LODO	PHS000452_LIU_LIKE_PRE	IFNG	105	50	55	fixed_score	0.5387517808933932					GSE91061,GSE78220,PRJEB23709_PD1_PRE
0.46956521739130436	0.3461434654197855	0.46521739130434786	0.3333333333333333	-0.08916451401205645	0.42105263157894735	0.8	0.13043478260869565	0.2857142857142857	0.6	0.311166939537228	0.2830368812712199	-0.12551660268639592	-0.8359978152421088	strict_recist	melanoma_core_plus_phs000452	LODO	GSE91061	IPRES	33	10	23	fixed_score	0.24404849177094384					GSE78220,PRJEB23709_PD1_PRE,PHS000452_LIU_LIKE_PRE
0.7527472527472527	0.803599198420627	0.5824175824175823	0.5925925925925926	0.19810721293758182	0.6857142857142857	0.8571428571428571	0.3076923076923077	0.5714285714285714	0.6666666666666666	0.20157487691528142	0.11668357990418274	1.011888926876875	0.08235290545034116	strict_recist	melanoma_core_plus_phs000452	LODO	GSE78220	IPRES	27	14	13	fixed_score	0.2468922858666302					GSE91061,PRJEB23709_PD1_PRE,PHS000452_LIU_LIKE_PRE
0.4671052631578948	0.5355971825408812	0.5773026315789473	0.6	0.18341472143474843	0.6956521739130435	0.8421052631578947	0.3125	0.5925925925925926	0.625	0.29814433063466755	0.27381957456578515	-0.012198697611878974	0.17184135917180088	strict_recist	melanoma_core_plus_phs000452	LODO	PRJEB23709_PD1_PRE	IPRES	35	19	16	fixed_score	0.24850945353443024					GSE91061,GSE78220,PHS000452_LIU_LIKE_PRE
0.44581818181818184	0.4588456344599434	0.45636363636363636	0.44761904761904764	-0.09389050536260406	0.5245901639344263	0.64	0.2727272727272727	0.4444444444444444	0.45454545454545453	0.30352366647148377	0.2309825847704086	-0.10412340916967848	-0.09557946979634752	strict_recist	melanoma_core_plus_phs000452	LODO	PHS000452_LIU_LIKE_PRE	IPRES	105	50	55	fixed_score	0.4051418254410232					GSE91061,GSE78220,PRJEB23709_PD1_PRE
0.5826086956521739	0.4592435897435897	0.4956521739130435	0.45454545454545453	-0.008178608201095307	0.4	0.6	0.391304347826087	0.3	0.6923076923076923	0.27792935900877075	0.26113371994249623	0.2524123058894286	-0.8451034404835318	strict_recist	melanoma_core_plus_phs000452	LODO	GSE91061	PDCD1LG2	33	10	23	fixed_score	0.3975433142589884					GSE78220,PRJEB23709_PD1_PRE,PHS000452_LIU_LIKE_PRE
0.46153846153846156	0.4846665848075622	0.38186813186813184	0.37037037037037035	-0.3039040018782944	0.10526315789473684	0.07142857142857142	0.6923076923076923	0.2	0.4090909090909091	0.31167931218932654	0.22831736939231637	-0.2406708597502211	0.07424011117369435	strict_recist	melanoma_core_plus_phs000452	LODO	GSE78220	PDCD1LG2	27	14	13	fixed_score	0.730066968450509					GSE91061,PRJEB23709_PD1_PRE,PHS000452_LIU_LIKE_PRE
0.7302631578947368	0.7329699667818066	0.5213815789473684	0.4857142857142857	0.07609759719101264	0.18181818181818182	0.10526315789473684	0.9375	0.6666666666666666	0.46875	0.21177161456581617	0.1754917133183745	1.0249598879355382	0.22080833326306049	strict_recist	melanoma_core_plus_phs000452	LODO	PRJEB23709_PD1_PRE	PDCD1LG2	35	19	16	fixed_score	0.7386427347479935					GSE91061,GSE78220,PHS000452_LIU_LIKE_PRE
0.5378181818181819	0.5589824442400722	0.45545454545454545	0.4380952380952381	-0.130892578601184	0.5815602836879432	0.82	0.09090909090909091	0.45054945054945056	0.35714285714285715	0.2806476043986668	0.16023564939024618	0.07715572476004348	-0.09542019744188641	strict_recist	melanoma_core_plus_phs000452	LODO	PHS000452_LIU_LIKE_PRE	PDCD1LG2	105	50	55	fixed_score	0.26334966130596393					GSE91061,GSE78220,PRJEB23709_PD1_PRE
0.682608695652174	0.6209412482941895	0.6173913043478261	0.5454545454545454	0.22430015382565205	0.5161290322580645	0.8	0.43478260869565216	0.38095238095238093	0.8333333333333334	0.23915705204124876	0.25460659625558696	0.7195699399696864	-0.9282614580852857	strict_recist	melanoma_core_plus_phs000452	LODO	GSE91061	TIDE_dysfunction	33	10	23	fixed_score	0.41464048267658665					GSE78220,PRJEB23709_PD1_PRE,PHS000452_LIU_LIKE_PRE
0.5054945054945055	0.5301352252836542	0.4560439560439561	0.4444444444444444	-0.11308055883843512	0.21052631578947367	0.14285714285714285	0.7692307692307693	0.4	0.45454545454545453	0.2999548078226442	0.2959394422682456	-0.10115963127418932	0.07422961162508371	strict_recist	melanoma_core_plus_phs000452	LODO	GSE78220	TIDE_dysfunction	27	14	13	fixed_score	0.6856176434641054					GSE91061,PRJEB23709_PD1_PRE,PHS000452_LIU_LIKE_PRE
0.7664473684210527	0.7896985735380297	0.5953947368421053	0.5714285714285714	0.22634157113224274	0.4444444444444444	0.3157894736842105	0.875	0.75	0.5185185185185185	0.20255469920747637	0.17460059839374775	1.1014060913834345	0.26594024604672317	strict_recist	melanoma_core_plus_phs000452	LODO	PRJEB23709_PD1_PRE	TIDE_dysfunction	35	19	16	fixed_score	0.6732591288368021					GSE91061,GSE78220,PHS000452_LIU_LIKE_PRE
0.5469090909090908	0.5977943104531394	0.5345454545454545	0.5333333333333333	0.06909090909090909	0.5333333333333333	0.56	0.509090909090909	0.509090909090909	0.56	0.2630019214060551	0.12880328929259963	0.32753790282380685	-0.0937952615521026	strict_recist	melanoma_core_plus_phs000452	LODO	PHS000452_LIU_LIKE_PRE	TIDE_dysfunction	105	50	55	fixed_score	0.41664671404256065					GSE91061,GSE78220,PRJEB23709_PD1_PRE
0.4391304347826087	0.2823143666262107	0.48043478260869565	0.3939393939393939	-0.04037864265436241	0.4117647058823529	0.7	0.2608695652173913	0.2916666666666667	0.6666666666666666	0.3120608194484014	0.2827048059030987	-0.20620020952002674	-0.8413285195238785	strict_recist	melanoma_core_plus_phs000452	LODO	GSE91061	TIDE_exclusion	33	10	23	fixed_score	0.3193266831925283					GSE78220,PRJEB23709_PD1_PRE,PHS000452_LIU_LIKE_PRE
0.6923076923076923	0.7444006071568182	0.5412087912087913	0.5555555555555556	0.13103560459023977	0.6842105263157895	0.9285714285714286	0.15384615384615385	0.5416666666666666	0.6666666666666666	0.22797171802345456	0.16597827613670726	0.7209448628689383	0.08481890854012547	strict_recist	melanoma_core_plus_phs000452	LODO	GSE78220	TIDE_exclusion	27	14	13	fixed_score	0.23389401957864883					GSE91061,PRJEB23709_PD1_PRE,PHS000452_LIU_LIKE_PRE
0.5230263157894737	0.5421251598533183	0.5723684210526316	0.6	0.19131158091484038	0.7083333333333334	0.8947368421052632	0.25	0.5862068965517241	0.6666666666666666	0.28755799465476894	0.2060744192838213	0.047954771838822054	0.17192961504950424	strict_recist	melanoma_core_plus_phs000452	LODO	PRJEB23709_PD1_PRE	TIDE_exclusion	35	19	16	fixed_score	0.2604867897245251					GSE91061,GSE78220,PHS000452_LIU_LIKE_PRE
0.4334545454545454	0.44953487470288933	0.5145454545454545	0.49523809523809526	0.04949505799117968	0.6344827586206897	0.92	0.10909090909090909	0.4842105263157895	0.6	0.31591996195662536	0.2561359407409037	-0.18781883636065252	-0.09611975078222501	strict_recist	melanoma_core_plus_phs000452	LODO	PHS000452_LIU_LIKE_PRE	TIDE_exclusion	105	50	55	fixed_score	0.22780868923718148					GSE91061,GSE78220,PRJEB23709_PD1_PRE
0.6434782608695653	0.5832325082325082	0.4891304347826087	0.48484848484848486	-0.01999040690647504	0.37037037037037035	0.5	0.4782608695652174	0.29411764705882354	0.6875	0.2515913897531206	0.2979706867440934	0.6022946050893744	-0.9033158290181554	strict_recist	melanoma_core_plus_phs000452	LODO	GSE91061	TIG	33	10	23	fixed_score	0.5003575453389774					GSE78220,PRJEB23709_PD1_PRE,PHS000452_LIU_LIKE_PRE
0.5164835164835164	0.5496668841010274	0.4532967032967033	0.4444444444444444	-0.10649990234442497	0.2857142857142857	0.21428571428571427	0.6923076923076923	0.42857142857142855	0.45	0.3000718415601082	0.21596723049836508	-0.09517892769549889	0.07425833815209912	strict_recist	melanoma_core_plus_phs000452	LODO	GSE78220	TIG	27	14	13	fixed_score	0.6713884411677773					GSE91061,PRJEB23709_PD1_PRE,PHS000452_LIU_LIKE_PRE
0.7828947368421052	0.7850078564834393	0.569078947368421	0.5428571428571428	0.17206180040292132	0.38461538461538464	0.2631578947368421	0.875	0.7142857142857143	0.5	0.1855120700661523	0.13277432363038214	1.2486953365205422	0.23001894918440685	strict_recist	melanoma_core_plus_phs000452	LODO	PRJEB23709_PD1_PRE	TIG	35	19	16	fixed_score	0.7130169413832534					GSE91061,GSE78220,PHS000452_LIU_LIKE_PRE
0.5690909090909092	0.6015413100341209	0.5227272727272727	0.5142857142857142	0.04851488801043821	0.5785123966942148	0.7	0.34545454545454546	0.49295774647887325	0.5588235294117647	0.2677879471233509	0.16677655466039445	0.28519307392037846	-0.09634415221761365	strict_recist	melanoma_core_plus_phs000452	LODO	PHS000452_LIU_LIKE_PRE	TIG	105	50	55	fixed_score	0.39154665057892446					GSE91061,GSE78220,PRJEB23709_PD1_PRE
0.6521739130434783	0.5806259210138521	0.5456521739130434	0.48484848484848486	0.08722783759886468	0.45161290322580644	0.7	0.391304347826087	0.3333333333333333	0.75	0.2348519874778787	0.2120449302265251	1.3835062266205513	-0.9068285935007298	strict_recist	melanoma_core_plus_phs000452	LODO	GSE91061	EcoNiche-Opt-ModulePriorFixed-Platt	33	10	23	fixed_score_platt	0.462843118922272					GSE78220,PRJEB23709_PD1_PRE,PHS000452_LIU_LIKE_PRE
0.6483516483516484	0.6310725135349196	0.6263736263736264	0.6296296296296297	0.2570193398539127	0.6666666666666666	0.7142857142857143	0.5384615384615384	0.625	0.6363636363636364	0.24548649720831192	0.0806252757443387	0.558024524889278	0.07976553210074278	strict_recist	melanoma_core_plus_phs000452	LODO	GSE78220	EcoNiche-Opt-ModulePriorFixed-Platt	27	14	13	fixed_score_platt	0.47358356005386226					GSE91061,PRJEB23709_PD1_PRE,PHS000452_LIU_LIKE_PRE
0.8289473684210527	0.8331876911765292	0.774671052631579	0.7714285714285715	0.547543926607891	0.7777777777777778	0.7368421052631579	0.8125	0.8235294117647058	0.7222222222222222	0.20987953010501015	0.16701733143231443	4.109176918909097	0.3006574061554547	strict_recist	melanoma_core_plus_phs000452	LODO	PRJEB23709_PD1_PRE	EcoNiche-Opt-ModulePriorFixed-Platt	35	19	16	fixed_score_platt	0.4851174348786772					GSE91061,GSE78220,PHS000452_LIU_LIKE_PRE
0.5654545454545454	0.581774167191195	0.5527272727272727	0.5523809523809524	0.10533969204004837	0.5436893203883495	0.56	0.5454545454545454	0.5283018867924528	0.5769230769230769	0.25457136566615923	0.1071218080125299	0.40590515720225007	-0.08906115495404547	strict_recist	melanoma_core_plus_phs000452	LODO	PHS000452_LIU_LIKE_PRE	EcoNiche-Opt-ModulePriorFixed-Platt	105	50	55	fixed_score_platt	0.45734091905720653					GSE91061,GSE78220,PRJEB23709_PD1_PRE
0.39814814814814814	0.38540236662011684	0.38888888888888884	0.42857142857142855	-0.25819888974716115	0.14285714285714285	0.1111111111111111	0.6666666666666666	0.2	0.5	0.26912049959535544	0.23965771918447026	-1.116380766526043	-0.32353928310050123	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	EcoNiche-Opt-ModulePrior	21	9	12	module_prior_composite	0.5691255373063143				-inf	GSE115821
0.39814814814814814	0.38578901700676727	0.4583333333333333	0.42857142857142855	-0.09128709291752768	0.5	0.6666666666666666	0.25	0.4	0.5	0.4061304209421723	0.3903030418518463	-0.09391963368253341	-0.14137846494398246	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	EcoNiche-Opt-WordFullGraph	21	9	12	word_full_graph	0.5339550834827997				-inf	GSE115821
0.39814814814814814	0.38578901700676727	0.4583333333333333	0.42857142857142855	-0.09128709291752768	0.5	0.6666666666666666	0.25	0.4	0.5	0.4063616533729494	0.3904852610535899	-0.09505056918180346	-0.13958561098570268	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	EcoNiche-Opt-WordNoInteraction	21	9	12	word_no_interaction	0.539799383746151				-inf	GSE115821
0.40740740740740744	0.3894427706605209	0.4583333333333333	0.42857142857142855	-0.09128709291752768	0.5	0.6666666666666666	0.25	0.4	0.5	0.41964260902163536	0.44041138347907033	-0.07883619234975835	-0.09964405567608622	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	EcoNiche-Opt-WordUnsignedGraph	21	9	12	word_unsigned_graph	0.6954887634839741				-inf	GSE115821
0.4166666666666667	0.3940381752559255	0.4583333333333333	0.42857142857142855	-0.09128709291752768	0.5	0.6666666666666666	0.25	0.4	0.5	0.4039001260220151	0.46984693113592874	-0.08461018732946324	-0.15613917349632622	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	EcoNiche-Opt-WordNoBioObjective	21	9	12	word_no_bio_objective	0.4811874056602311				-inf	GSE115821
0.5	0.39285714285714285	0.5833333333333334	0.375	0.2182178902359924	0.4444444444444444	1.0	0.16666666666666666	0.2857142857142857	1.0	0.26402181736436614	0.2909160660452384	-1.0294849972923215	-1.13512537189844	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	EcoNiche-Opt-ModulePrior	8	2	6	module_prior_composite	0.4026426523774412				-inf	GSE168204
0.5	0.39285714285714285	0.5833333333333334	0.375	0.2182178902359924	0.4444444444444444	1.0	0.16666666666666666	0.2857142857142857	1.0	0.3924357713814228	0.41596083881830404	0.23665282113800534	-1.416204299318928	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	EcoNiche-Opt-WordFullGraph	8	2	6	word_full_graph	0.3348754578248005				-inf	GSE168204
0.5	0.39285714285714285	0.5833333333333334	0.375	0.2182178902359924	0.4444444444444444	1.0	0.16666666666666666	0.2857142857142857	1.0	0.393923263119396	0.41677416640860476	0.23860634552821883	-1.4188640334329863	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	EcoNiche-Opt-WordNoInteraction	8	2	6	word_no_interaction	0.3343886440521985				-inf	GSE168204
0.5833333333333334	0.41666666666666663	0.5833333333333334	0.375	0.2182178902359924	0.4444444444444444	1.0	0.16666666666666666	0.2857142857142857	1.0	0.48806198576353566	0.5349753409319444	0.21167418204924285	-1.616076186954714	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	EcoNiche-Opt-WordUnsignedGraph	8	2	6	word_unsigned_graph	0.5072048900536837				-inf	GSE168204
0.6666666666666667	0.45	0.5	0.5	0.0	0.3333333333333333	0.5	0.5	0.25	0.75	0.37913687781009386	0.40834416138958257	0.2188803685956087	-1.3920281985667662	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	EcoNiche-Opt-WordNoBioObjective	8	2	6	word_no_bio_objective	0.5900782834921567				-inf	GSE168204
0.48148148148148145	0.4253034547152194	0.5694444444444444	0.5238095238095238	0.17503501050350123	0.6153846153846154	0.8888888888888888	0.25	0.47058823529411764	0.75	0.3150164801995962	0.34709270522659363	-0.27517067493938546	-0.2927688223559734	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	APM	21	9	12	fixed_score	0.292224393045848					GSE115821
0.6666666666666667	0.45	0.5	0.5	0.0	0.3333333333333333	0.5	0.5	0.25	0.75	0.26582780008125956	0.40333127836823573	0.41569120997944803	-1.1414816169795723	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	APM	8	2	6	fixed_score	0.48579858648761665					GSE168204
0.4629629629629629	0.41001221001221005	0.45833333333333337	0.47619047619047616	-0.08492077756084468	0.35294117647058826	0.3333333333333333	0.5833333333333334	0.375	0.5384615384615384	0.30171881944271506	0.3070211235714344	-0.06262370006782357	-0.2879076523176113	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	CXCL9	21	9	12	fixed_score	0.5975699428370841					GSE115821
0.5	0.39285714285714285	0.5	0.5	0.0	0.3333333333333333	0.5	0.5	0.25	0.75	0.2710544978502041	0.31115743706326987	0.1615536270061548	-1.1050557761788	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	CXCL9	8	2	6	fixed_score	0.397460217378095					GSE168204
0.5277777777777778	0.46992945326278657	0.5277777777777778	0.47619047619047616	0.07856742013183861	0.5925925925925926	0.8888888888888888	0.16666666666666666	0.4444444444444444	0.6666666666666666	0.2849616613977891	0.2192881156999912	0.0977383066607478	-0.2883090328481159	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	CYT	21	9	12	fixed_score	0.2601800465893105					GSE115821
0.41666666666666663	0.30952380952380953	0.5833333333333333	0.625	0.14907119849998599	0.4	0.5	0.6666666666666666	0.3333333333333333	0.8	0.30175854129842744	0.3340304209500155	-0.19880190880387488	-1.1085505418603003	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	CYT	8	2	6	fixed_score	0.5406459015276488					GSE168204
0.4444444444444444	0.4043158003942317	0.5	0.47619047619047616	0.0	0.5217391304347826	0.6666666666666666	0.3333333333333333	0.42857142857142855	0.5714285714285714	0.3155208962939524	0.2559526200295196	-0.16670616493184023	-0.28900582057519403	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	EcoNiche-Opt-AdaptiveConsensus	21	9	12	fixed_score	0.3462832971230894					GSE115821
0.6666666666666667	0.45	0.5833333333333334	0.375	0.2182178902359924	0.4444444444444444	1.0	0.16666666666666666	0.2857142857142857	1.0	0.2576858124065506	0.3077277866681935	0.37665465662855613	-1.1365720186109871	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	EcoNiche-Opt-AdaptiveConsensus	8	2	6	fixed_score	0.29117931499077715					GSE168204
0.5277777777777778	0.4569476275358628	0.41666666666666663	0.42857142857142855	-0.16666666666666666	0.3333333333333333	0.3333333333333333	0.5	0.3333333333333333	0.5	0.2885576598257175	0.329371427542026	0.03368333556803948	-0.2877565797033851	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	EcoNiche-Opt-ImmuneComposite	21	9	12	fixed_score	0.5232285846119069					GSE115821
0.8333333333333334	0.5833333333333333	0.5833333333333334	0.375	0.2182178902359924	0.4444444444444444	1.0	0.16666666666666666	0.2857142857142857	1.0	0.20411785304615496	0.4165216861711937	1.1466519483714335	-1.3178675670841131	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	EcoNiche-Opt-ImmuneComposite	8	2	6	fixed_score	0.3064959732370464					GSE168204
0.41666666666666663	0.3911667093942635	0.41666666666666663	0.42857142857142855	-0.16666666666666666	0.3333333333333333	0.3333333333333333	0.5	0.3333333333333333	0.5	0.3305102044663391	0.36985101667098735	-0.17081551149549873	-0.2916315982563034	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	EcoNiche-Opt-ModuleIFNConsensus	21	9	12	fixed_score	0.3948341103678782					GSE115821
0.7500000000000001	0.5	0.5833333333333334	0.375	0.2182178902359924	0.4444444444444444	1.0	0.16666666666666666	0.2857142857142857	1.0	0.2467436462576107	0.4445542717832815	0.5086350640088689	-1.1743780965627009	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	EcoNiche-Opt-ModuleIFNConsensus	8	2	6	fixed_score	0.20721186893477248					GSE168204
0.39814814814814814	0.38540236662011684	0.38888888888888884	0.42857142857142855	-0.25819888974716115	0.14285714285714285	0.1111111111111111	0.6666666666666666	0.2	0.5	0.4212999523572575	0.4586583317217512	-0.18214726020058816	-0.2977630661272109	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	EcoNiche-Opt-ModulePriorFixed	21	9	12	fixed_score	0.8632473940117474					GSE115821
0.5	0.39285714285714285	0.5833333333333334	0.375	0.2182178902359924	0.4444444444444444	1.0	0.16666666666666666	0.2857142857142857	1.0	0.3160625194586198	0.43713465782102445	0.18419737203037467	-1.1249469394102873	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	EcoNiche-Opt-ModulePriorFixed	8	2	6	fixed_score	0.0886832484633131					GSE168204
0.46296296296296297	0.43322048322048323	0.48611111111111116	0.47619047619047616	-0.027777777777777776	0.47619047619047616	0.5555555555555556	0.4166666666666667	0.4166666666666667	0.5555555555555556	0.306671178830195	0.269090132065823	-0.12144018398328017	-0.28872617971066394	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	IFNG	21	9	12	fixed_score	0.4142506403608488					GSE115821
0.7500000000000001	0.5	0.5833333333333334	0.375	0.2182178902359924	0.4444444444444444	1.0	0.16666666666666666	0.2857142857142857	1.0	0.24582274370069823	0.3473558895730136	0.5085868534947144	-1.1601012833900752	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	IFNG	8	2	6	fixed_score	0.34521136372535866					GSE168204
0.20370370370370372	0.3173531352452921	0.4305555555555556	0.38095238095238093	-0.19641855032959651	0.5185185185185185	0.7777777777777778	0.08333333333333333	0.3888888888888889	0.3333333333333333	0.3868952720772539	0.34752511168661804	-1.2755334311277082	-0.39279607649104054	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	IPRES	21	9	12	fixed_score	0.218572377099523					GSE115821
0.16666666666666663	0.22619047619047616	0.5833333333333334	0.375	0.2182178902359924	0.4444444444444444	1.0	0.16666666666666666	0.2857142857142857	1.0	0.3574368057178996	0.5629285039782154	-0.6968388955797794	-1.211416075784577	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	IPRES	8	2	6	fixed_score	0.17351473634315293					GSE168204
0.537037037037037	0.4865495672771215	0.5972222222222222	0.5714285714285714	0.2041241452319315	0.6086956521739131	0.7777777777777778	0.4166666666666667	0.5	0.7142857142857143	0.2808644842451392	0.21116753467769772	0.1511151786283939	-0.2892601429029566	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	PDCD1LG2	21	9	12	fixed_score	0.44092737417867955					GSE115821
0.9166666666666667	0.8333333333333333	0.9166666666666667	0.875	0.7453559924999299	0.8	1.0	0.8333333333333334	0.6666666666666666	1.0	0.17792743507080597	0.34332133659075986	1.4377835666624184	-1.5288811842456451	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	PDCD1LG2	8	2	6	fixed_score	0.44878583315365966					GSE168204
0.42592592592592593	0.4115181115181115	0.5	0.47619047619047616	0.0	0.5217391304347826	0.6666666666666666	0.3333333333333333	0.42857142857142855	0.5714285714285714	0.32292871036643644	0.3700201025553145	-0.2817510573001858	-0.29392176603564957	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	TIDE_dysfunction	21	9	12	fixed_score	0.3071034335179089					GSE115821
0.6666666666666667	0.45	0.75	0.625	0.4472135954999579	0.5714285714285714	1.0	0.5	0.4	1.0	0.2767519938298637	0.3304397876274086	0.16955020439520588	-1.105739298812189	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	TIDE_dysfunction	8	2	6	fixed_score	0.3031624785508602					GSE168204
0.3148148148148148	0.3537501160308178	0.4305555555555556	0.38095238095238093	-0.19641855032959651	0.5185185185185185	0.7777777777777778	0.08333333333333333	0.3888888888888889	0.3333333333333333	0.3679271200442003	0.32629133114920844	-0.7097212415963783	-0.32676850370779564	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	TIDE_exclusion	21	9	12	fixed_score	0.21968784977088712					GSE115821
0.3333333333333333	0.26785714285714285	0.5833333333333334	0.375	0.2182178902359924	0.4444444444444444	1.0	0.16666666666666666	0.2857142857142857	1.0	0.32761316570461285	0.32118620806782133	-0.38240734393806697	-1.1349035974551185	strict_recist	melanoma_binary_response_stress	LODO	GSE115821	TIDE_exclusion	8	2	6	fixed_score	0.21820119573936608					GSE168204
0.5277777777777778	0.44693244301087437	0.5555555555555556	0.5238095238095238	0.12171612389003691	0.5833333333333334	0.7777777777777778	0.3333333333333333	0.4666666666666667	0.6666666666666666	0.2926714837580273	0.28500111351850044	0.020789354293829467	-0.28767360341373127	strict_recist	melanoma_binary_response_stress	LODO	GSE168204	TIG	21	9	12	fixed_score	0.3495797784232251					GSE115821
